Significant,-LOG(P-value),Difference,T:.Protein.IDs,T:.Majority.protein.IDs,T:.Protein.names,T:.Gene.names,Symbol.color,Symbol.type,Symbol.size,Show.label,C:.Potential.contami1000t,N:.Peptides,N:.Mol..weight.[kDa],N:.Valid.values,N:.Valid.values.15.min,N:.Valid.values.30.min,N:.Valid.values.unstim,15.min.FG71.neu,15.min.FG72.neu,15.min.FG73.neu,30.min.FG74.neu,30.min.FG75.neu,30.min.FG77.neu,unstim.FG38.neu,unstim.FG39.neu,unstim.FG40.neu,ORIGIN,PULLED_PROTEIN,KO
FALSE,0.361623026263224,-0.3482666015625,Q9D6N5,Q9D6N5,Dr1-associated corepressor,Drap1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,22.278,12,4,3,5,17.9726676940918,17.9958667755127,17.452766418457,18.3378677368164,18.0763664245605,19.3561668395996,19.0993671417236,18.9445667266846,18.7712669372559,30,IRAK4,NONE
TRUE,3.12337166767744,1.67483361562093,Q9D6T0,Q9D6T0,Nitric oxide synthase-interacting protein,Nosip,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,33.209,12,4,3,5,15.5310668945313,15.0988674163818,15.4400672912598,16.3765678405762,16.02756690979,15.8183670043945,14.5074672698975,14.2472667694092,14.4432668685913,30,IRAK4,NONE
FALSE,1.76622238545802,0.84856669108073,Q9D6Z1,Q9D6Z1,Nucleolar protein 56,Nop56,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,23,64.464,13,4,4,5,20.9456672668457,20.3738670349121,20.8443660736084,21.1257667541504,21.7039661407471,21.5625667572021,20.8332672119141,20.3900661468506,20.6232662200928,30,IRAK4,NONE
FALSE,0.051767549254454,0.163599967956543,Q9D706,Q9D706,RNA polymerase II-associated protein 3,Rpap3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,1,74.095,11,3,3,5,14.9237670898438,NA,12.6167669296265,15.5821666717529,14.1617670059204,12.9541673660278,15.0061674118042,12.5260667800903,14.675066947937,30,IRAK4,NONE
TRUE,1.61617493126633,2.30506706237793,Q9D735,Q9D735,Uncharacterized protein C19orf43 homolog,NA,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,18.376,12,4,3,5,19.2052669525146,18.7100677490234,18.1439666748047,19.8121662139893,19.5001678466797,19.1571674346924,15.9396667480469,17.8976669311523,17.7169666290283,30,IRAK4,NONE
FALSE,1.18874244169918,0.989166259765625,Q9D753,Q9D753,Exosome complex component RRP43,Exosc8,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,29.949,13,4,4,5,19.2903671264648,19.1105670928955,19.6948661804199,19.2889671325684,19.1436672210693,19.607967376709,19.0708675384521,17.8555679321289,18.1466674804688,30,IRAK4,NONE
FALSE,0.575849321318384,2.04249954223633,Q9D786,Q9D786,HAUS augmin-like complex subunit 5,Haus5,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,7,69.571,12,4,3,5,15.358567237854,15.7018671035767,15.5496673583984,13.6899671554565,17.2004661560059,16.3240661621094,14.0199670791626,11.5171670913696,15.5498666763306,30,IRAK4,NONE
FALSE,0.318799829860087,-0.342866261800131,Q9D787,Q9D787,Peptidyl-prolyl cis-trans isomerase-like 2,Ppil2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,8,59.064,12,4,3,5,16.1124668121338,15.9217672348022,15.3676671981812,15.0819673538208,16.1396675109863,16.2705669403076,16.4538669586182,16.3477668762207,15.7191667556763,30,IRAK4,NONE
FALSE,0.262614001261964,0.318899790445965,Q9D7G0;Q9CS42,Q9D7G0;Q9CS42,Ribose-phosphate pyrophosphokinase 1;Ribose-phosphate pyrophosphokinase 2,Prps1;Prps2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,6,34.834,12,4,3,5,17.4934673309326,17.9516677856445,17.8740673065186,17.5409660339355,18.3419666290283,19.1874675750732,18.0838661193848,17.8590679168701,18.1707668304443,30,IRAK4,NONE
FALSE,0.492593844682862,0.895366986592611,Q9D7H3,Q9D7H3,RNA 3-terminal phosphate cyclase,RtcA,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,39.254,13,4,4,5,14.5469675064087,15.2321672439575,15.970067024231,15.7248668670654,14.500467300415,16.374267578125,15.760066986084,13.8928670883179,14.2605667114258,30,IRAK4,NONE
FALSE,0.385936969926862,-0.258233706156414,Q9D7I8,Q9D7I8,Protein FAM83D,Fam83d,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,64.324,12,4,3,5,13.1395673751831,13.3264675140381,13.09006690979,12.9838666915894,13.8800668716431,13.3484668731689,13.6480674743652,13.8561668395996,13.4828672409058,30,IRAK4,NONE
FALSE,0.123725588388341,-0.217600186665855,Q9D7N3,Q9D7N3,"28S ribosomal protein S9, mitochondrial",Mrps9,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,9,44.929,12,4,3,5,16.3689670562744,16.5380668640137,16.57936668396,15.0141668319702,16.687967300415,16.3318672180176,16.6191673278809,15.4430675506592,16.6245670318604,30,IRAK4,NONE
FALSE,0.570050965412474,0.640832901000977,Q9D7S7,Q9D7S7,60S ribosomal protein L22-like 1,Rpl22l1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,14.467,12,4,3,5,17.5695667266846,18.6093673706055,18.5583667755127,18.1050662994385,19.7885665893555,19.1632671356201,18.4236679077148,18.5101661682129,18.2005672454834,30,IRAK4,NONE
FALSE,0.504554004067482,0.780666669209799,Q9D7Y9,Q9D7Y9,Protein SLX4IP,Slx4ip,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,45.735,12,4,3,5,13.9378671646118,14.0387668609619,13.1866674423218,13.7641668319702,15.192967414856,14.5788669586182,14.3743667602539,14.1515674591064,12.6680669784546,30,IRAK4,NONE
FALSE,1.35971970638979,1.82333374023438,Q9D7Z3,Q9D7Z3,Nucleolar protein 7,Nol7,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,28.97,13,4,4,5,18.2781677246094,17.6766662597656,19.7372665405273,18.3094673156738,20.3118667602539,18.8066673278809,17.6663665771484,17.1252670288086,17.1663665771484,30,IRAK4,NONE
FALSE,1.60188248726221,-0.926033337910971,Q9D818,Q9D818,Suppressor APC domain-containing protein 2,Sapcd2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,42.779,11,4,3,4,14.9295673370361,14.7064666748047,15.172266960144,14.0642671585083,14.6768674850464,13.8329668045044,15.1754674911499,15.2222671508789,14.9544668197632,30,IRAK4,NONE
FALSE,0.689581935815628,0.62149937947591,Q9D819,Q9D819,Inorganic pyrophosphatase,Ppa1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,7,32.667,12,4,3,5,17.9807662963867,17.2502670288086,17.7935676574707,16.9704666137695,18.2436676025391,17.8438663482666,16.7375679016113,17.1993675231934,17.2565670013428,30,IRAK4,NONE
FALSE,0.792385541775339,0.778233210245769,Q9D824,Q9D824,Pre-mRNA 3-end-processing factor FIP1,Fip1l1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,9,64.958,12,4,3,5,19.4477672576904,19.2596664428711,19.2479667663574,19.6345672607422,19.6353664398193,18.478666305542,18.9114665985107,18.4124660491943,18.0899677276611,30,IRAK4,NONE
FALSE,0.991221611071668,-0.928199768066404,Q9D842,Q9D842,Aprataxin and PNK-like factor,Aplf,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,54.968,12,4,3,5,15.0008668899536,15.1102666854858,15.3330669403076,15.9836673736572,16.0203666687012,14.7513675689697,16.7806663513184,16.4353675842285,16.3239669799805,30,IRAK4,NONE
TRUE,2.90067656113765,1.48686663309733,Q9D880,Q9D880,Mitochondrial import inner membrane translocase subunit TIM50,Timm50,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,7,39.776,12,4,3,5,18.1811676025391,17.6775665283203,18.7342662811279,19.3290672302246,19.7229671478271,19.145866394043,18.031566619873,17.9097671508789,17.7959671020508,30,IRAK4,NONE
FALSE,1.54375567816707,0.807266871134441,Q9D883;Q8BGJ9,Q9D883,Splicing factor U2AF 35 kDa subunit,U2af1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,10,27.815,13,4,4,5,21.9540672302246,21.2196674346924,21.3082675933838,21.3593673706055,20.769567489624,21.5744667053223,20.4506664276123,20.4302673339844,20.4006671905518,30,IRAK4,NONE
FALSE,0.617916433047587,0.739200592041016,Q9D898,Q9D898,Actin-related protein 2/3 complex subunit 5-like protein,Arpc5l,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,7,16.98,13,4,4,5,23.4764671325684,23.3292675018311,23.6464672088623,22.2570667266846,23.8757667541504,23.8229675292969,22.7209663391113,22.5847663879395,22.432466506958,30,IRAK4,NONE
FALSE,0.0195201119258887,-0.0200328826904297,Q9D8B3,Q9D8B3,Charged multivesicular body protein 4b,Chmp4b,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,9,24.936,13,4,4,5,19.8705673217773,19.4004669189453,20.1364669799805,19.8911666870117,20.7539672851563,20.8625679016113,20.7983665466309,20.2860660552979,20.4833679199219,30,IRAK4,NONE
FALSE,0.18587973604922,-0.128367106119793,Q9D8E6,Q9D8E6,60S ribosomal protein L4,Rpl4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,21,47.153,13,4,4,5,24.6464672088623,24.5849666595459,24.8442668914795,24.1123676300049,24.9130668640137,24.8417663574219,24.7739677429199,24.6307678222656,24.8475666046143,30,IRAK4,NONE
FALSE,0.0490962129475002,-0.0855668385823556,Q9D8M4,Q9D8M4,60S ribosomal protein L7-like 1,Rpl7l1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,28.543,12,4,3,5,16.2024669647217,16.2120666503906,16.6325664520264,16.4163665771484,16.8992671966553,18.3298664093018,17.4972667694092,16.9722671508789,17.4326667785645,30,IRAK4,NONE
FALSE,1.61770942868163,1.04843330383301,Q9D8N0,Q9D8N0,Elongation factor 1-gamma,Eef1g,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,14,50.06,13,4,4,5,19.3196678161621,19.121166229248,20.3141670227051,19.8876667022705,19.9624671936035,20.1735668182373,19.1982669830322,18.3938674926758,19.2862663269043,30,IRAK4,NONE
TRUE,1.77838538777201,2.52463372548421,Q9D8N2,Q9D8N2,Protein FAM45A,Fam45a,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,40.42,10,3,3,4,12.7615671157837,NA,14.5270671844482,13.6617670059204,14.96506690979,14.595067024231,11.6952667236328,NA,12.0700664520264,30,IRAK4,NONE
FALSE,0,3.5403003692627,Q9D8N6,Q9D8N6,Protein lin-37 homolog,Lin37,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,1,28.378,7,4,2,1,11.4410667419434,11.5360670089722,14.0591669082642,NA,14.6334667205811,12.6662673950195,NA,NA,10.1095666885376,30,IRAK4,NONE
FALSE,0.786390984644426,1.17151689529419,Q9D8W5,Q9D8W5,26S proteasome non-ATPase regulatory subunit 12,Psmd12,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,52.895,12,4,4,4,15.2772674560547,16.3865661621094,15.7078666687012,15.8327674865723,16.4077663421631,16.245267868042,NA,14.1877670288086,15.7930669784546,30,IRAK4,NONE
FALSE,1.28917204373126,1.70753320058187,Q9D8Z1;REV__Q9QXT5,Q9D8Z1,Activating signal cointegrator 1 complex subunit 1,Ascc1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,8,41.279,13,4,4,5,18.7025661468506,16.2320671081543,17.6718673706055,16.8214664459229,16.9754676818848,18.4953670501709,15.3662672042847,15.4486675262451,16.3547668457031,30,IRAK4,NONE
FALSE,0,7.32494640350342,Q9D902,Q9D902,General transcription factor IIE subunit 2,Gtf2e2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,33.046,11,4,4,3,15.0427675247192,15.9979667663574,16.6285667419434,12.9157667160034,16.9454669952393,16.6898670196533,NA,8.19208717346191,NA,30,IRAK4,NONE
FALSE,1.84247572415914,0.718133290608726,Q9D903,Q9D903,Probable rRNA-processing protein EBP2,Ebna1bp2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,7,34.702,12,4,3,5,19.474967956543,19.7196674346924,19.6489677429199,19.6431674957275,20.1446666717529,19.9434661865234,19.3701667785645,19.0501670837402,19.156566619873,30,IRAK4,NONE
FALSE,0,NA,Q9D937,Q9D937,Uncharacterized protein C11orf98 homolog,NA,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,14.098,9,4,3,2,15.6951675415039,15.504467010498,14.7490673065186,18.3635673522949,17.8137664794922,14.1093673706055,NA,NA,NA,30,IRAK4,NONE
FALSE,0,2.55343278249105,Q9D945,Q9D945,Protein LLP homolog,Llph,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,1,15.391,9,3,4,2,18.47336769104,NA,18.4401664733887,18.3488674163818,17.0772666931152,18.1502666473389,NA,NA,15.3053674697876,30,IRAK4,NONE
FALSE,0.414438285040678,4.4437665939331,Q9D968,Q9D968,Host cell factor 2,Hcfc2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,79.434,11,3,3,5,25.8233661651611,NA,27.0396671295166,12.5338668823242,26.182466506958,12.4687671661377,12.6443672180176,12.7408666610718,12.4685668945313,30,IRAK4,NONE
FALSE,0.763661004381381,1.75316651662191,Q9D9Z1,Q9D9Z1,Small kinetochore-associated protein,Knstrn,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,34.728,12,4,3,5,17.0764675140381,17.0766677856445,17.0417671203613,17.2677669525146,17.1117668151855,16.993766784668,17.4771671295166,14.3690671920776,14.2675666809082,30,IRAK4,NONE
FALSE,0.0643382834656106,-0.103500366210938,Q9DA08,Q9DA08,SAGA-associated factor 29 homolog,Ccdc101,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,33.298,11,3,3,5,13.171067237854,NA,13.6718673706055,14.2135667800903,14.9037666320801,15.9454669952393,15.1001672744751,14.7129669189453,15.5601673126221,30,IRAK4,NONE
FALSE,1.17913431119244,-0.977249145507813,Q9DAA6,Q9DAA6,Exosome complex component CSL4,Exosc1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,1,21.423,11,4,2,5,16.5410671234131,16.6870670318604,16.7318668365479,17.0232677459717,NA,16.4561672210693,17.989767074585,17.8606662750244,17.3004665374756,30,IRAK4,NONE
FALSE,0.821036311107023,0.723650137583414,Q9DAJ4,Q9DAJ4,WD repeat domain-containing protein 83,Wdr83,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,34.443,11,4,2,5,13.681866645813,13.2309675216675,13.7712669372559,14.4619674682617,NA,13.8968667984009,13.0634670257568,13.8990669250488,13.404767036438,30,IRAK4,NONE
FALSE,0.321629253269745,-1.4870335261027,Q9DAP7,Q9DAP7,Histone chaperone ASF1B,Asf1b,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,22.464,11,3,3,5,19.0659675598145,18.5062675476074,18.4193668365479,16.6206665039063,12.2585668563843,18.6875667572021,17.3672676086426,17.4676666259766,17.1929664611816,30,IRAK4,NONE
FALSE,0.980932262244556,0.710400581359863,Q9DAT2,Q9DAT2,MRG/MORF4L-binding protein,Mrgbp,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,22.436,12,4,3,5,15.8336668014526,14.948166847229,15.2411670684814,15.2615671157837,16.0810680389404,16.1475677490234,15.1216669082642,15.4382667541504,14.7990674972534,30,IRAK4,NONE
FALSE,0.410344619336223,0.349367777506508,Q9DAW6,Q9DAW6,U4/U6 small nuclear ribonucleoprotein Prp4,Prpf4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,58.369,13,4,4,5,16.4944667816162,16.5516662597656,17.1048679351807,16.4354667663574,17.4278678894043,17.2387676239014,16.9119663238525,16.8466663360596,16.2953662872314,30,IRAK4,NONE
FALSE,1.24363004030916,1.84893290201823,Q9DAW9,Q9DAW9,Calponin-3,Cnn3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,6,36.428,12,4,3,5,17.6730670928955,16.9158668518066,17.5125675201416,16.3030662536621,18.0620670318604,17.9966678619385,16.0717678070068,14.8201675415039,15.9230670928955,30,IRAK4,NONE
FALSE,0.96447041561346,-1.53023306528727,Q9DB20,Q9DB20,"ATP synthase subunit O, mitochondrial",Atp5o,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,23.363,12,4,3,5,18.1776676177979,17.4999675750732,18.4374675750732,15.8504667282104,17.7359676361084,18.2928676605225,18.8474674224854,18.6790676116943,18.9434661865234,30,IRAK4,NONE
FALSE,1.1504153621784,-1.32066663106282,Q9DB34,Q9DB34,Charged multivesicular body protein 2a,Chmp2a,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,25.134,13,4,4,5,18.0196666717529,16.1927661895752,17.1829662322998,18.3808670043945,17.6762676239014,17.4958667755127,19.1115665435791,20.0097675323486,18.3936672210693,30,IRAK4,NONE
FALSE,0,0.274499893188477,Q9DB70,Q9DB70,FUN14 domain-containing protein 1,Fundc1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,17.158,9,4,2,3,15.4744672775269,15.1659669876099,15.2396669387817,NA,16.6299667358398,16.9965667724609,NA,NA,16.5387668609619,30,IRAK4,NONE
FALSE,0.995072518263472,0.798500061035156,Q9DB77,Q9DB77,"Cytochrome b-c1 complex subunit 2, mitochondrial",Uqcrc2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,7,48.234,12,4,3,5,17.2959671020508,17.4971675872803,18.6020679473877,17.6103668212891,18.6166667938232,18.1168670654297,17.5653667449951,16.8377666473389,17.5452671051025,30,IRAK4,NONE
TRUE,1.543873257186,5.40428352355957,Q9DB85,Q9DB85,Ribosomal RNA-processing protein 8,Rrp8,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,51.066,11,4,3,4,16.1354675292969,16.344066619873,15.4314670562744,18.3773670196533,15.4133672714233,16.5252666473389,NA,10.3211669921875,12.4142665863037,30,IRAK4,NONE
FALSE,0.621348619165643,-0.42163308461507,Q9DBA9,Q9DBA9,General transcription factor IIH subunit 1,Gtf2h1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,61.851,12,4,3,5,14.8454675674438,14.8902673721313,15.9883670806885,14.0131673812866,14.6593675613403,14.7522668838501,14.6896667480469,14.7083673477173,15.2916669845581,30,IRAK4,NONE
FALSE,1.80181883846081,0.73254950841268,Q9DBC3,Q9DBC3,Cap-specific mRNA (nucleoside-2-O-)-methyltransferase 1,Cmtr1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,95.675,11,4,2,5,13.1924667358398,13.3484668731689,13.6151666641235,NA,13.8090667724609,13.7599668502808,13.2721672058105,12.9906673431396,12.8930673599243,30,IRAK4,NONE
FALSE,0.881221519978214,0.393232981363933,Q9DBC7;P12849,Q9DBC7,"cAMP-dependent protein kinase type I-alpha regulatory subunit;cAMP-dependent protein kinase type I-alpha regulatory subunit, N-terminally processed",Prkar1a,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,6,43.185,12,4,3,5,18.5080661773682,18.5870666503906,19.1786670684814,18.1719665527344,18.4821662902832,18.8122673034668,17.9640674591064,18.0425662994385,18.2800674438477,30,IRAK4,NONE
FALSE,1.12957877218774,1.07126744588216,Q9DBD5,Q9DBD5,"Proline-, glutamic acid- and leucine-rich protein 1",Pelp1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,118.07,12,4,3,5,14.9569673538208,13.3255672454834,15.01686668396,14.9753675460815,15.1143674850464,14.2946672439575,13.3103666305542,13.4044666290283,14.4557666778564,30,IRAK4,NONE
FALSE,0.211828130935812,0.438500086466471,Q9DBE8,Q9DBE8,"Alpha-1,3/1,6-mannosyltransferase ALG2",Alg2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,6,47.404,12,4,3,5,16.3364677429199,16.4834671020508,15.8813667297363,14.443567276001,17.0281677246094,16.4368667602539,15.8538675308228,15.221266746521,15.5179672241211,30,IRAK4,NONE
FALSE,1.21607136208124,0.672933578491209,Q9DBE9,Q9DBE9,pre-rRNA processing protein FTSJ3,Ftsj3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,7,95.531,12,4,3,5,17.0154666900635,16.7204666137695,17.9870662689209,16.0965671539307,16.5702667236328,16.9812679290771,15.8741674423218,15.7950668334961,15.9600667953491,30,IRAK4,NONE
FALSE,1.58565677148965,0.650100072224934,Q9DBF7,Q9DBF7,Pre-mRNA-splicing factor CWC25 homolog,Cwc25,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,7,48.811,12,4,3,5,17.6353664398193,16.6862678527832,17.3029670715332,17.5672664642334,17.8831672668457,17.8393669128418,17.0524673461914,16.8710670471191,17.4159660339355,30,IRAK4,NONE
FALSE,1.34543409107207,0.55933443705241,Q9DBG3;O35643,Q9DBG3,AP-2 complex subunit beta,Ap2b1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,27,104.58,13,4,4,5,18.6803665161133,18.5119667053223,18.4945678710938,18.6736679077148,19.3457679748535,18.9957675933838,18.444766998291,18.4657669067383,18.4266662597656,30,IRAK4,NONE
FALSE,0.247170698856951,0.546866099039715,Q9DBG6,Q9DBG6,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2,Rpn2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,9,69.062,12,4,3,5,16.8769664764404,16.4365673065186,17.397367477417,15.0831670761108,15.1056671142578,17.2589664459229,14.4175672531128,15.2553672790527,16.1342678070068,30,IRAK4,NONE
FALSE,0.336507567627551,-0.292900721232096,Q9DBG7,Q9DBG7,Signal recognition particle receptor subunit alpha,Srpr,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,6,69.622,12,4,3,5,15.7288675308228,14.4736671447754,15.2294673919678,15.3799667358398,14.8411674499512,16.0003662109375,15.957067489624,15.5343675613403,15.6087675094604,30,IRAK4,NONE
FALSE,0.277606997400828,0.289600054423014,Q9DBH0,Q9DBH0,NEDD4-like E3 ubiquitin-protein ligase WWP2,Wwp2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,98.76,12,4,3,5,14.6087675094604,13.4698667526245,14.9255666732788,15.8667669296265,14.5036668777466,15.4459667205811,14.8363666534424,14.9003667831421,15.2108669281006,30,IRAK4,NONE
FALSE,0.915550657923111,-2.05236721038818,Q9DBJ1;O70250,Q9DBJ1,Phosphoglycerate mutase 1,Pgam1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,6,28.832,12,4,3,5,14.9329671859741,15.3026666641235,16.7339668273926,14.0858669281006,15.1493673324585,17.2081661224365,16.9453678131104,17.114767074585,18.5403671264648,30,IRAK4,NONE
FALSE,0.822549415450889,-0.635166803995768,Q9DBM1,Q9DBM1,G patch domain-containing protein 1,Gpatch1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,6,103.01,12,4,3,5,15.2207670211792,15.4427671432495,15.604567527771,14.1528673171997,15.2241668701172,14.3547668457031,15.4320669174194,14.9486675262451,15.2565670013428,30,IRAK4,NONE
FALSE,1.1271108591669,0.90886624654134,Q9DBR0,Q9DBR0,A-kinase anchor protein 8,Akap8,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,13,76.293,12,4,3,5,19.3598670959473,18.9287662506104,21.1391677856445,18.1469669342041,19.1387672424316,19.2473678588867,18.0416679382324,17.647367477417,18.117467880249,30,IRAK4,NONE
FALSE,2.67024789006999,1.16540018717448,Q9DBR1,Q9DBR1,5-3 exoribonuclease 2,Xrn2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,24,108.69,13,4,4,5,19.2938671112061,18.9109668731689,19.4259662628174,19.346866607666,19.3126678466797,19.1730670928955,18.4094676971436,17.8783664703369,18.0485668182373,30,IRAK4,NONE
TRUE,2.21147458322126,-2.52943325042724,Q9DBR3,Q9DBR3,Armadillo repeat-containing protein 8,Armc8,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,7,75.363,12,4,3,5,15.2408666610718,13.5587673187256,14.7967672348022,14.4984674453735,13.6814670562744,15.2614669799805,16.9375667572021,17.2882671356201,16.8038673400879,30,IRAK4,NONE
FALSE,3.46608714377725,1.28949991861979,Q9DBR7,Q9DBR7,Protein phosphatase 1 regulatory subunit 12A,Ppp1r12a,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,45,114.99,13,4,4,5,24.3499660491943,24.2254676818848,23.879467010498,24.4141674041748,24.575366973877,24.7474670410156,23.3728675842285,23.1727676391602,23.3228664398193,30,IRAK4,NONE
FALSE,1.84669683910945,1.24633344014486,Q9DBU6,Q9DBU6,Serine/Arginine-related protein 53,Rsrc1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,38.637,12,4,3,5,18.6963672637939,18.5381679534912,18.7008666992188,17.9488677978516,18.9697666168213,18.3638668060303,17.0926666259766,17.1970672607422,17.2537670135498,30,IRAK4,NONE
FALSE,1.36686575895365,0.542500178019207,Q9DBY5,Q9DBY5,Chromobox protein homolog 6,Cbx6,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,44.459,12,4,3,5,15.0813674926758,14.9566669464111,15.221266746521,15.4687671661377,15.0764675140381,15.561767578125,15.0362672805786,14.7828674316406,14.6603670120239,30,IRAK4,NONE
