Significant,-LOG(P-value),Difference,Protein.IDs,Majority.protein.IDs,Protein.names,Gene.names,Symbol.color,Symbol.type,Symbol.size,Show.label,Only.identified.by.site,Reverse,Potential.contami1000t,N:.Peptides,N:.Mol..weight.[kDa],Valid.values,Valid.values.15.min,Valid.values.30.min,Valid.values.60.min,Valid.values.unstim,15.min.FG183.neu,15.min.FG184.neu,15.min.FG185.neu,30.min.FG188.neu,30.min.FG189.neu,30.min.FG190.neu,60.min.FG191.neu,60.min.FG193.neu,60.min.FG194.neu,unstim.FG180.neu,unstim.FG181.neu,unstim.FG182.neu,ORIGIN,PULLED_PROTEIN,KO
FALSE,0.093214753873075,0.0815664927164708,Q9DCU6,Q9DCU6,"39S ribosomal protein L4, mitochondrial",Mrpl4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,4,33.073,12,3,3,3,3,14.4637126922607,15.4664125442505,15.188512802124,15.2393131256104,16.7315120697021,15.3988122940063,14.2132129669189,14.6027126312256,14.0451126098633,14.8009128570557,15.1143131256104,14.9587125778198,15,MYD88,IRAK4
FALSE,1.02641856525473,0.962066014607746,Q9EP89,Q9EP89,"Serine beta-lactamase-like protein LACTB, mitochondrial",Lactb,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,12,60.705,12,3,3,3,3,18.6078128814697,17.9034118652344,17.5842132568359,17.7672119140625,18.3704128265381,17.0713119506836,16.1723117828369,16.1331119537354,16.5795135498047,16.7463130950928,16.7537136077881,17.7092132568359,15,MYD88,IRAK4
FALSE,0.259495664213258,0.386166572570801,Q9EP97,Q9EP97,Sentrin-specific protease 3,Senp3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,6,64.402,12,3,3,3,3,15.8378124237061,15.0668125152588,14.1532125473022,15.8666124343872,15.9863128662109,14.0892124176025,13.7211122512817,14.2628126144409,14.736912727356,14.1988124847412,14.4020128250122,15.2985124588013,15,MYD88,IRAK4
FALSE,0.254972024702117,0.396433512369793,Q9EPA7,Q9EPA7,Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 1,Nmnat1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,11,32.355,12,3,3,3,3,19.1443119049072,18.5363121032715,18.2426128387451,19.0644130706787,20.0311126708984,18.2246131896973,17.4629135131836,16.6838130950928,17.5502128601074,17.2128124237061,18.393611907959,19.1275119781494,15,MYD88,IRAK4
FALSE,2.20583672958971,-1.94473361968994,Q9EPL8,Q9EPL8,Importin-7,Ipo7,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,7,119.49,12,3,3,3,3,11.50901222229,12.1461124420166,11.3959121704102,14.1452131271362,17.3435134887695,11.0557126998901,6.53110218048096,11.7278127670288,12.0189123153687,14.1336126327515,13.1434125900269,13.6082124710083,15,MYD88,IRAK4
FALSE,0.848966417365471,1.5305700302124,Q9EPQ8,Q9EPQ8,Transcription factor 20,Tcf20,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,3,215.68,9,2,1,3,3,10.4299325942993,9.78961277008057,NA,9.95521259307861,NA,NA,9.25771236419678,9.30271244049072,9.69491291046143,8.46870231628418,7.65452289581299,9.61438274383545,15,MYD88,IRAK4
FALSE,1.1726465531419,1.03183301289876,Q9EPU0;Q6ZQJ5,Q9EPU0,Regulator of nonsense transcripts 1,Upf1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,56,123.97,12,3,3,3,3,23.143611907959,22.3173122406006,21.9685115814209,21.9077129364014,22.8999118804932,21.6432132720947,20.7779121398926,20.5282115936279,20.418212890625,21.0797119140625,21.4048118591309,21.8494129180908,15,MYD88,IRAK4
FALSE,0.65881429736474,0.718999862670898,Q9EPU4,Q9EPU4,Cleavage and polyadenylation specificity factor subunit 1,Cpsf1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,30,160.82,12,3,3,3,3,19.2287120819092,18.3723125457764,17.8262119293213,18.231912612915,19.3099117279053,17.38401222229,16.899112701416,16.093412399292,16.5566120147705,17.2019119262695,18.0785121917725,17.9898128509521,15,MYD88,IRAK4
FALSE,1.86720147806464,1.01396656036377,Q9EQ06,Q9EQ06,Estradiol 17-beta-dehydrogenase 11,Hsd17b11,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,32.88,11,3,2,3,3,14.9395122528076,15.0009126663208,14.770712852478,13.7743129730225,NA,14.8430128097534,14.2555122375488,14.3389129638672,13.1510124206543,13.477313041687,13.9166126251221,14.2753124237061,15,MYD88,IRAK4
FALSE,0.553346479202124,0.619965871175129,Q9EQ61,Q9EQ61,Pescadillo homolog,Pes1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,13,67.795,12,3,3,3,3,18.3763122558594,17.3614120483398,17.2207126617432,18.4673118591309,15.7737131118774,17.9952125549316,17.7419128417969,16.8941135406494,17.4780120849609,16.368013381958,17.2664127349854,17.4641132354736,15,MYD88,IRAK4
FALSE,0.853857350518907,1.09276580810547,Q9EQI8,Q9EQI8,"39S ribosomal protein L46, mitochondrial",Mrpl46,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,32.131,12,3,3,3,3,17.1182117462158,16.9204120635986,16.7791118621826,15.8571128845215,15.6575126647949,17.0077133178711,16.7953128814697,14.6717128753662,15.179012298584,14.7757129669189,16.7967128753662,15.9670124053955,15,MYD88,IRAK4
FALSE,1.28081446019267,1.09590053558349,Q9EQM6,Q9EQM6,Microprocessor complex subunit DGCR8,Dgcr8,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,11,86.32,12,3,3,3,3,16.7895126342773,16.3547134399414,15.8825130462646,15.4279127120972,14.8811130523682,14.45481300354,15.3143129348755,14.3672122955322,14.1532125473022,14.6397123336792,15.5142126083374,15.5851125717163,15,MYD88,IRAK4
FALSE,0.255097764969645,0.514800071716309,Q9ER69,Q9ER69,Pre-mRNA-splicing regulator WTAP,Wtap,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,6,44.176,12,3,3,3,3,16.7434120178223,14.7392129898071,14.5730123519897,12.2711124420166,20.3678131103516,14.3759126663208,14.7652130126953,13.6795129776001,13.901312828064,14.0681123733521,15.3826122283936,15.0605125427246,15,MYD88,IRAK4
FALSE,0.337705580824022,0.901266733805338,Q9ER88,Q9ER88,"28S ribosomal protein S29, mitochondrial",Dap3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,44.699,11,3,2,3,3,15.1247129440308,15.0019130706787,12.7007122039795,12.6775121688843,NA,12.6379127502441,11.567512512207,13.0592126846313,12.8293123245239,11.8334121704102,14.1332130432129,14.1569128036499,15,MYD88,IRAK4
FALSE,0.064920811372280507,-0.175466537475586,Q9ERA6,Q9ERA6,Tuftelin-interacting protein 11,Tfip11,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,96.304,11,3,2,3,3,14.2783126831055,13.2016124725342,11.1076126098633,12.8042125701904,NA,13.2006120681763,11.9720125198364,13.04381275177,13.3526124954224,12.7628126144409,13.1765127182007,13.1746120452881,15,MYD88,IRAK4
FALSE,0.125839288197379,0.219400405883789,Q9ERG0,Q9ERG0,LIM domain and actin-binding protein 1,Lima1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,20,84.059,12,3,3,3,3,20.1123123168945,18.8592128753662,18.7082118988037,20.2122116088867,19.9454116821289,18.8302116394043,18.3479118347168,18.3953132629395,18.7400131225586,19.6975116729736,18.140811920166,19.1832122802734,15,MYD88,IRAK4
FALSE,0.548610773042712,0.831166585286457,Q9ERH4,Q9ERH4,Nucleolar and spindle-associated protein 1,Nusap1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,10,48.572,12,3,3,3,3,18.9443130493164,17.7500133514404,17.0720119476318,17.8671131134033,18.1560134887695,17.9117126464844,16.9868125915527,16.492712020874,15.7528123855591,16.4487133026123,17.038013458252,17.786111831665,15,MYD88,IRAK4
FALSE,0.451401157079072,0.653433481852215,Q9ERS5,Q9ERS5,Pleckstrin homology domain-containing family A member 2,Plekha2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,47.379,11,3,2,3,3,14.7054128646851,14.2522125244141,13.6428127288818,14.6736125946045,NA,13.2573127746582,11.8214120864868,11.6854124069214,11.2049121856689,12.5393123626709,13.7037124633789,14.3971128463745,15,MYD88,IRAK4
FALSE,1.14018474292529,1.619766553243,Q9ERU9,Q9ERU9,E3 SUMO-protein ligase RanBP2,Ranbp2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,17,341.12,12,3,3,3,3,14.5357122421265,12.4241123199463,12.7832126617432,12.480712890625,12.6728029251099,12.5103120803833,12.2876129150391,11.2857122421265,11.3232126235962,11.5843124389648,11.402512550354,11.8969125747681,15,MYD88,IRAK4
FALSE,0.779821312050555,1.00843302408854,Q9ERV1,Q9ERV1,Probable E3 ubiquitin-protein ligase makorin-2,Mkrn2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,4,46.596,11,3,2,3,3,16.2336120605469,14.922212600708,14.9798126220703,15.3640127182007,NA,14.6077127456665,14.3036127090454,13.4596128463745,13.0717124938965,13.7345123291016,14.2250127792358,15.1508131027222,15,MYD88,IRAK4
FALSE,0.285763561950312,0.455849965413412,Q9ES74,Q9ES74,Serine/threonine-protein kinase Nek7,Nek7,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,1,34.537,9,3,2,2,2,13.7717123031616,12.9729127883911,14.5474128723145,14.326512336731,NA,14.3954124450684,NA,11.448112487793,11.3126125335693,13.5925130844116,NA,13.0238122940063,15,MYD88,IRAK4
FALSE,0.651417434595149,0.586333592732746,Q9ESV0,Q9ESV0,ATP-dependent RNA helicase DDX24,Ddx24,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,17,96.428,12,3,3,3,3,17.1221122741699,16.5262126922607,16.1239128112793,16.1886119842529,16.5132122039795,15.6650123596191,15.8582124710083,15.589412689209,16.0074119567871,15.4947128295898,16.4827117919922,16.0358123779297,15,MYD88,IRAK4
FALSE,1.00334785200055,0.668833414713543,Q9ESW4,Q9ESW4,"Acylglycerol kinase, mitochondrial",Agk,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,3,46.975,11,3,2,3,3,14.3345127105713,14.9149122238159,14.8485126495361,15.1989126205444,NA,14.8548126220703,14.3876123428345,13.2470121383667,13.8914127349854,13.6460123062134,13.9370126724243,14.508412361145,15,MYD88,IRAK4
FALSE,0.798319489678412,1.11986668904622,Q9ESX4,Q9ESX4,Nucleolar protein of 40 kDa,Zcchc17,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,27.471,11,3,2,3,3,16.4679126739502,14.7064123153687,14.520112991333,14.6805124282837,NA,14.5674123764038,13.4531126022339,13.5933122634888,12.9140129089355,13.7403125762939,14.338812828064,14.2557125091553,15,MYD88,IRAK4
FALSE,0.469779949353547,0.481932957967121,Q9ESX5,Q9ESX5,H/ACA ribonucleoprotein complex subunit 4,Dkc1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,17,57.401,12,3,3,3,3,19.6317119598389,18.4068126678467,18.3859119415283,19.9228134155273,21.5058116912842,19.0494117736816,18.7084121704102,17.8556118011475,18.4659118652344,18.0503120422363,18.626012802124,18.3023128509521,15,MYD88,IRAK4
FALSE,0.0524471206357727,0.0600999196370449,Q9ESZ8,Q9ESZ8,General transcription factor II-I,Gtf2i,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,9,112.26,12,3,3,3,3,14.294412612915,14.6902122497559,14.9201126098633,15.7564125061035,13.9808130264282,13.191912651062,13.9113130569458,15.0925130844116,14.6793127059937,13.9760122299194,15.1863126754761,14.5621128082275,15,MYD88,IRAK4
FALSE,0.550111335950885,1.03355662027995,Q9JHD2,Q9JHD2,Histone acetyltransferase KAT2A,Kat2a,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,4,93.393,11,3,2,3,3,11.6235122680664,10.0608625411987,10.6315126419067,9.87421226501465,NA,9.29513263702393,9.20711231231689,11.7541122436523,10.1236124038696,10.9175128936768,8.51139259338379,9.78631210327148,15,MYD88,IRAK4
FALSE,0.450430118191109,0.393233617146809,Q9JHI7,Q9JHI7,Exosome complex component RRP45,Exosc9,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,4,48.936,12,3,3,3,3,17.6729125976563,16.6120128631592,16.700813293457,17.005012512207,14.985312461853,16.6813125610352,15.7163124084473,16.0239124298096,15.7244129180908,16.3206119537354,16.6088123321533,16.8766136169434,15,MYD88,IRAK4
FALSE,0.119234650348336,-0.10436693827311,Q9JHJ0,Q9JHJ0,Tropomodulin-3,Tmod3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,11,39.502,12,3,3,3,3,18.9768123626709,18.5234127044678,18.269811630249,19.5710124969482,21.2180118560791,19.3134117126465,18.4562129974365,18.0224132537842,17.1539134979248,19.1346130371094,18.2966117858887,18.651912689209,15,MYD88,IRAK4
FALSE,2.24275659193158,1.72143363952637,Q9JHN8,Q9JHN8,Serine/threonine-protein kinase 19,Stk19,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,28.103,10,3,2,2,3,14.2573127746582,13.2508125305176,13.7546129226685,15.3897123336792,NA,12.6540126800537,NA,11.6087121963501,13.4558124542236,12.2871122360229,11.843412399292,11.9679126739502,15,MYD88,IRAK4
FALSE,0.68218002334522,1.28656641642253,Q9JHS9,Q9JHS9,Spliceosome-associated protein CWC15 homolog,Cwc15,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,26.624,12,3,3,3,3,17.7083129882813,16.3094120025635,15.155312538147,16.0004119873047,16.8791122436523,15.9463129043579,16.5881118774414,14.0680122375488,13.6081123352051,14.3474130630493,15.1070127487183,15.8589124679565,15,MYD88,IRAK4
FALSE,0.0620142580720965,-0.348803202311199,Q9JHU4,Q9JHU4,Cytoplasmic dynein 1 heavy chain 1,Dync1h1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,6,532.04,12,3,3,3,3,9.9685525894165,10.304012298584,6.2458324432373,11.2651128768921,12.8848829269409,8.27370262145996,9.4965124130249,8.53521251678467,9.65511226654053,10.1915121078491,11.0561122894287,6.31718254089355,15,MYD88,IRAK4
FALSE,0.586304923340448,0.934300104777018,Q9JHW4,Q9JHW4,Selenocysteine-specific elongation factor,Eefsec,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,7,63.538,12,3,3,3,3,15.4552125930786,15.2789125442505,14.2073125839233,14.4288129806519,15.8824129104614,14.3164129257202,13.9137125015259,14.1781129837036,13.507212638855,13.0786123275757,15.1293125152588,13.9306125640869,15,MYD88,IRAK4
FALSE,0.331179230245187,0.861967086791992,Q9JI13,Q9JI13,Something about silencing protein 10,Utp3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,6,53.398,12,3,3,3,3,17.1145133972168,16.0437126159668,14.8059129714966,15.0469131469727,18.9418125152588,15.1389131546021,13.073712348938,15.769513130188,16.5471134185791,13.4505128860474,15.8749122619629,16.0528125762939,15,MYD88,IRAK4
FALSE,1.40313517615735,1.62530040740967,Q9JI44,Q9JI44,DNA methyltransferase 1-associated protein 1,Dmap1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,53.129,10,3,1,3,3,13.8818130493164,12.9577121734619,12.2956123352051,13.6212129592896,NA,NA,10.7330121994019,10.4122123718262,12.0587120056152,11.9695119857788,11.258412361145,11.0313119888306,15,MYD88,IRAK4
FALSE,0.578718815197553,0.670766512552897,Q9JIB4,Q9JIB4,General transcription factor IIH subunit 2,Gtf2h2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,6,44.687,12,3,3,3,3,15.6518125534058,14.7237129211426,14.3089122772217,14.5251131057739,15.6691131591797,14.9797124862671,14.3491125106812,13.8016128540039,14.5055122375488,13.7085123062134,14.1241130828857,14.8395128250122,15,MYD88,IRAK4
FALSE,1.01674638766971,0.921033223470051,Q9JIF0;Q6PAK3,Q9JIF0,Protein arginine N-methyltransferase 1,Prmt1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,12,42.435,12,3,3,3,3,19.3078117370605,18.7393131256104,18.3061122894287,17.8079128265381,19.7617130279541,17.8685131072998,17.7575130462646,17.0109119415283,17.7181129455566,17.315113067627,17.8835124969482,18.3915119171143,15,MYD88,IRAK4
FALSE,0.474071824757019,1.27910041809082,Q9JIF7,Q9JIF7,Coatomer subunit beta,Copb1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,4,107.06,11,2,3,3,3,13.5215129852295,12.2179126739502,NA,10.9259128570557,15.8801126480103,11.7346124649048,10.5476121902466,11.0229120254517,11.3196125030518,10.4536123275757,11.2337121963501,13.0845127105713,15,MYD88,IRAK4
FALSE,1.90261780536712,1.24166615804036,Q9JII5,Q9JII5,DAZ-associated protein 1,Dazap1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,7,43.214,12,3,3,3,3,17.9700126647949,17.823112487793,17.5550117492676,17.1969127655029,21.8066120147705,17.2955131530762,15.9167127609253,16.4322128295898,16.6836128234863,16.0490131378174,16.9379119873047,16.6362133026123,15,MYD88,IRAK4
FALSE,0.347902849048445,0.371099472045898,Q9JIK5,Q9JIK5,Nucleolar RNA helicase 2,Ddx21,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,44,93.55,12,3,3,3,3,21.2340126037598,20.2635116577148,20.0665130615234,20.2579116821289,22.4953117370605,19.8370132446289,20.3562126159668,20.0610122680664,19.8799133300781,19.638313293457,20.39231300354,20.4201126098633,15,MYD88,IRAK4
FALSE,0.466576006465718,0.522266070048014,Q9JIX8,Q9JIX8,Apoptotic chromatin condensation inducer in the nucleus,Acin1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,13,150.72,12,3,3,3,3,16.2770118713379,15.3784122467041,14.9058122634888,15.5248126983643,13.8699131011963,14.4751129150391,14.085412979126,14.1214122772217,14.6370124816895,14.5260124206543,15.0079126358032,15.4605131149292,15,MYD88,IRAK4
FALSE,1.23506120975093,0.96356709798177,Q9JIY2,Q9JIY2,E3 ubiquitin-protein ligase Hakai,Cbll1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,1,54.444,10,3,1,3,3,14.8972129821777,14.1615123748779,13.9794130325317,NA,NA,12.890212059021,12.5553121566772,12.5720129013062,12.880012512207,12.9900121688843,13.3526124954224,13.8048124313354,15,MYD88,IRAK4
FALSE,0.0983538566174453,0.117033640543621,Q9JJ28,Q9JJ28,Protein flightless-1 homolog,Flii,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,33,144.8,12,3,3,3,3,18.6156120300293,17.8195133209229,18.3308124542236,18.9117126464844,20.1760120391846,18.0518131256104,17.6867122650146,17.2794132232666,17.2004127502441,18.7010116577148,17.4756126403809,18.2382125854492,15,MYD88,IRAK4
FALSE,0.41859354596812,0.742700258890789,Q9JJ48,Q9JJ48,Zinc finger CCCH domain-containing protein 8,Zc3h8,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,34.912,12,3,3,3,3,18.2549133300781,17.0266132354736,16.6258125305176,16.64231300354,15.9602127075195,14.0830125808716,15.990912437439,15.1450128555298,15.4372129440308,15.4449129104614,17.3644123077393,16.8699131011963,15,MYD88,IRAK4
FALSE,0.0198011751047607,-0.0285008748372384,Q9JJ80,Q9JJ80,Ribosome production factor 2 homolog,Rpf2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,10,35.363,12,3,3,3,3,18.7595119476318,18.4380130767822,17.7926120758057,19.7321128845215,20.3433132171631,18.0539131164551,18.3256130218506,18.0547122955322,18.2364120483398,17.5940132141113,18.8312129974365,18.6504135131836,15,MYD88,IRAK4
FALSE,0.81721551439833,0.705366452534994,Q9JJ89,Q9JJ89,Coiled-coil domain-containing protein 86,Ccdc86,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,3,46.486,12,3,3,3,3,15.9479122161865,15.1651124954224,15.2650127410889,13.9376125335693,16.5451126098633,15.2456130981445,15.2923126220703,15.3866128921509,15.9232130050659,14.1512126922607,14.8968124389648,15.2139129638672,15,MYD88,IRAK4
FALSE,0.225222476649993,0.2353671391805,Q9JJA4,Q9JJA4,Ribosome biogenesis protein WDR12,Wdr12,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,11,47.346,12,3,3,3,3,16.8731136322021,16.380012512207,16.3319129943848,16.9917125701904,17.9843120574951,16.2948131561279,17.3694133758545,17.9963130950928,16.9501132965088,15.8328123092651,16.0210132598877,17.0251121520996,15,MYD88,IRAK4
FALSE,0.666350658461507,0.681766510009766,Q9JJF3,Q9JJF3,Bifunctional lysine-specific demethylase and histidyl-hydroxylase NO66,No66,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,16,67.556,12,3,3,3,3,18.5533123016357,17.6545124053955,17.7107124328613,18.1933116912842,18.9922122955322,17.163911819458,16.9030132293701,16.221212387085,16.6575126647949,16.5999126434326,17.4527130126953,17.8206119537354,15,MYD88,IRAK4
FALSE,0.130055674259554,0.419733365376789,Q9JJG9,Q9JJG9,Nitric oxide-associated protein 1,Noa1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,77.378,11,3,2,3,3,13.8438129425049,13.4788122177124,10.2816123962402,13.007212638855,NA,11.6507120132446,7.93435287475586,11.4393119812012,11.6118125915527,11.4800128936768,12.1595125198364,12.705512046814,15,MYD88,IRAK4
FALSE,1.08799910486333,0.918466567993164,Q9JJI8,Q9JJI8,60S ribosomal protein L38,Rpl38,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,3,8.2038,12,3,3,3,3,24.1265125274658,23.494213104248,22.973611831665,23.0434131622314,24.3566131591797,22.9824123382568,22.5035133361816,21.8661117553711,22.1145133972168,22.1854133605957,22.7807121276855,22.8728122711182,15,MYD88,IRAK4
FALSE,0.0149789374487378,-0.0369666417439767,Q9JJK2,Q9JJK2,LanC-like protein 2,Lancl2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,50.777,11,3,2,3,3,12.9278125762939,12.4215126037598,11.0024127960205,11.7010126113892,14.4098129272461,NA,10.9448127746582,11.6102123260498,12.6031122207642,10.9975128173828,12.6622123718262,12.8029127120972,15,MYD88,IRAK4
FALSE,0.888373058358988,1.14003403981527,Q9JJL8,Q9JJL8,"Serine--tRNA ligase, mitochondrial",Sars2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,58.316,11,3,2,3,3,14.7777128219604,13.6066131591797,13.8445129394531,12.8596124649048,NA,12.7792119979858,13.2493124008179,12.2136125564575,12.9219121932983,12.0701122283936,13.0126123428345,13.7260122299194,15,MYD88,IRAK4
FALSE,0.119085371364736,0.17823314666748,Q9JJT0,Q9JJT0,RNA 3-terminal phosphate cyclase-like protein,Rcl1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,4,40.84,12,3,3,3,3,15.0134124755859,14.5054130554199,13.419412612915,14.528112411499,13.5613126754761,13.7483129501343,15.5259122848511,14.7696123123169,15.9449129104614,13.5819129943848,14.4183130264282,14.4033126831055,15,MYD88,IRAK4
FALSE,0.74259829522748,1.28546651204427,Q9JJT9,Q9JJT9,Phosphorylated adapter RNA export protein,Phax,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,3,43.247,12,3,3,3,3,16.992712020874,15.2310123443604,14.9647130966187,14.8228130340576,17.0343132019043,13.7834129333496,13.4162130355835,12.836012840271,13.7056131362915,13.7175130844116,15.3385124206543,14.2760124206543,15,MYD88,IRAK4
FALSE,0.515213845588139,0.496166229248047,Q9JJY4,Q9JJY4,Probable ATP-dependent RNA helicase DDX20,Ddx20,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,22,91.709,12,3,3,3,3,19.6414127349854,18.8835124969482,18.4531116485596,18.2343120574951,20.4950122833252,17.4695129394531,17.3497123718262,17.1677131652832,17.7835121154785,18.154613494873,18.3746128082275,18.9603118896484,15,MYD88,IRAK4
FALSE,2.38904993275531,1.49549992879232,Q9JK23,Q9JK23,Proteasome assembly chaperone 1,Psmg1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,33.104,11,3,2,3,3,13.9097127914429,13.2589120864868,13.3250122070313,12.9098129272461,13.8746128082275,NA,12.5754127502441,11.924412727356,13.1528120040894,11.7432126998901,12.0184125900269,12.245512008667,15,MYD88,IRAK4
