Significant,-LOG(P-value),Difference,Protein.IDs,Majority.protein.IDs,Protein.names,Gene.names,Symbol.color,Symbol.type,Symbol.size,Show.label,Only.identified.by.site,Reverse,Potential.contami1000t,N:.Peptides,N:.Mol..weight.[kDa],Valid.values,Valid.values.15.min,Valid.values.30.min,Valid.values.60.min,Valid.values.unstim,15.min.FG183.neu,15.min.FG184.neu,15.min.FG185.neu,30.min.FG188.neu,30.min.FG189.neu,30.min.FG190.neu,60.min.FG191.neu,60.min.FG193.neu,60.min.FG194.neu,unstim.FG180.neu,unstim.FG181.neu,unstim.FG182.neu,ORIGIN,PULLED_PROTEIN,KO
FALSE,0.27975850051869,0.90120013554891,Q9JJK2,Q9JJK2,LanC-like protein 2,Lancl2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,50.777,11,3,2,3,3,12.9278125762939,12.4215126037598,11.0024127960205,11.7010126113892,14.4098129272461,NA,10.9448127746582,11.6102123260498,12.6031122207642,10.9975128173828,12.6622123718262,12.8029127120972,30,MYD88,IRAK4
FALSE,0.0642329669727291,-0.116833368937174,Q9JJL8,Q9JJL8,"Serine--tRNA ligase, mitochondrial",Sars2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,58.316,11,3,2,3,3,14.7777128219604,13.6066131591797,13.8445129394531,12.8596124649048,NA,12.7792119979858,13.2493124008179,12.2136125564575,12.9219121932983,12.0701122283936,13.0126123428345,13.7260122299194,30,MYD88,IRAK4
FALSE,0.176747608343675,-0.188600222269693,Q9JJT0,Q9JJT0,RNA 3-terminal phosphate cyclase-like protein,Rcl1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,4,40.84,12,3,3,3,3,15.0134124755859,14.5054130554199,13.419412612915,14.528112411499,13.5613126754761,13.7483129501343,15.5259122848511,14.7696123123169,15.9449129104614,13.5819129943848,14.4183130264282,14.4033126831055,30,MYD88,IRAK4
FALSE,0.290887970058169,0.769500414530436,Q9JJT9,Q9JJT9,Phosphorylated adapter RNA export protein,Phax,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,3,43.247,12,3,3,3,3,16.992712020874,15.2310123443604,14.9647130966187,14.8228130340576,17.0343132019043,13.7834129333496,13.4162130355835,12.836012840271,13.7056131362915,13.7175130844116,15.3385124206543,14.2760124206543,30,MYD88,IRAK4
FALSE,0.0895263586723511,0.236433029174805,Q9JJY4,Q9JJY4,Probable ATP-dependent RNA helicase DDX20,Ddx20,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,22,91.709,12,3,3,3,3,19.6414127349854,18.8835124969482,18.4531116485596,18.2343120574951,20.4950122833252,17.4695129394531,17.3497123718262,17.1677131652832,17.7835121154785,18.154613494873,18.3746128082275,18.9603118896484,30,MYD88,IRAK4
FALSE,1.38073902984555,1.38983376820882,Q9JK23,Q9JK23,Proteasome assembly chaperone 1,Psmg1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,33.104,11,3,2,3,3,13.9097127914429,13.2589120864868,13.3250122070313,12.9098129272461,13.8746128082275,NA,12.5754127502441,11.924412727356,13.1528120040894,11.7432126998901,12.0184125900269,12.245512008667,30,MYD88,IRAK4
FALSE,0.924600729315864,1.28808355331421,Q9JK30,Q9JK30,Origin recognition complex subunit 3,Orc3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,7,82.341,11,3,2,3,3,13.8312129974365,13.6394128799438,12.2703123092651,13.2903127670288,NA,12.7396125793457,10.8995122909546,12.2668123245239,13.1346120834351,12.0087127685547,10.8778123855591,12.2941122055054,30,MYD88,IRAK4
FALSE,0.361981309245976,0.614133199055988,Q9JKB3;Q9Z2C8,Q9JKB3,Y-box-binding protein 3,Ybx3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,15,38.813,12,3,3,3,3,22.393611907959,21.395112991333,21.3624134063721,21.2727127075195,22.7187118530273,20.4787120819092,19.6112117767334,20.1601123809814,19.6672134399414,20.3523120880127,21.051212310791,21.2242126464844,30,MYD88,IRAK4
FALSE,0.883850150538066,2.05163367589315,Q9JKC8,Q9JKC8,AP-3 complex subunit mu-1,Ap3m1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,4,46.936,11,3,2,3,3,14.5660123825073,13.735912322998,13.9080123901367,15.3789129257202,16.2489128112793,NA,12.8755121231079,12.902512550354,13.6545124053955,12.7213125228882,15.1614122390747,13.4041128158569,30,MYD88,IRAK4
FALSE,0.989284221333113,0.49546686808268,Q9JKF1;Q3UQ44,Q9JKF1,Ras GTPase-activating-like protein IQGAP1,Iqgap1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,46,188.74,12,3,3,3,3,18.1780128479004,19.4486122131348,19.4770126342773,19.6484127044678,19.558313369751,19.0768127441406,18.6553134918213,17.5672130584717,17.8239116668701,18.6680126190186,18.9283123016357,19.200813293457,30,MYD88,IRAK4
FALSE,0.063551137694292,0.205366770426432,Q9JKP5;Q8C181,Q9JKP5;Q8C181,Muscleblind-like protein 1;Muscleblind-like protein 2,Mbnl1;Mbnl2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,36.975,12,3,3,3,3,18.419412612915,17.842113494873,17.7051124572754,13.6923122406006,16.7002124786377,17.1020126342773,16.601411819458,15.6878128051758,14.6466131210327,15.0492124557495,15.6583127975464,16.1709117889404,30,MYD88,IRAK4
FALSE,0.158357303730411,0.295000076293945,Q9JKX4,Q9JKX4,Protein AATF,Aatf,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,10,59.481,12,3,3,3,3,17.5955123901367,16.9285125732422,16.1690120697021,17.4002132415771,16.0319118499756,16.020112991333,15.9286127090454,15.9757127761841,16.0987129211426,15.1347122192383,16.7179126739502,16.7146129608154,30,MYD88,IRAK4
FALSE,0.262085432042588,1.24590015411377,Q9JKX6,Q9JKX6,ADP-sugar pyrophosphatase,Nudt5,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,6,23.984,12,3,3,3,3,16.1361122131348,14.6187124252319,13.1337127685547,16.1049118041992,18.6581134796143,12.5436124801636,14.1924123764038,13.9879131317139,14.0539131164551,13.304612159729,15.6169128417969,14.6474123001099,30,MYD88,IRAK4
FALSE,0,-0.837783495585123,Q9JL26,Q9JL26,Formin-like protein 1,Fmnl1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,122.06,9,3,1,2,3,12.9694128036499,8.13591289520264,11.337212562561,9.8720121383667,NA,NA,NA,12.0266122817993,8.67881202697754,12.6428127288818,10.3137121200562,9.17286205291748,30,MYD88,IRAK4
FALSE,0,1.52873388926188,Q9JLF6,Q9JLF6,Protein-glutamine gamma-glutamyltransferase K,Tgm1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,89.825,10,3,1,3,3,13.0381126403809,13.5665130615234,11.8499126434326,13.7363128662109,NA,NA,12.654712677002,10.8257122039795,9.38991260528564,12.1343126296997,11.9809122085571,12.5075120925903,30,MYD88,IRAK4
FALSE,0.559182235467982,-1.05090030034383,Q9JLI8,Q9JLI8,Squamous cell carcinoma antigen recognized by T-cells 3,Sart3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,3,109.62,10,3,2,2,3,14.3080129623413,12.2918128967285,12.619312286377,10.281512260437,NA,11.4183120727539,NA,9.28031253814697,11.3473129272461,11.3471126556396,12.9345121383667,11.4208126068115,30,MYD88,IRAK4
FALSE,0.86705616915654,2.16033999125163,Q9JLM4,Q9JLM4,Zinc finger MYM-type protein 3,Zmym3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,3,152.88,12,3,3,3,3,11.4768123626709,11.0989122390747,9.87511253356934,11.4436120986938,12.5011625289917,10.4805126190186,11.4857120513916,9.98141288757324,5.41005229949951,7.31466197967529,10.4103126525879,10.219292640686,30,MYD88,IRAK4
FALSE,0,0.184132893880209,Q9JLV5,Q9JLV5,Cullin-3,Cul3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,3,88.947,10,3,1,3,3,12.4048128128052,11.6718120574951,10.8878126144409,NA,NA,11.4809122085571,10.6133127212524,10.5336122512817,10.3620128631592,11.3258123397827,10.8009128570557,11.7636127471924,30,MYD88,IRAK4
FALSE,1.30837459675779,1.24576695760091,Q9JM76,Q9JM76,Actin-related protein 2/3 complex subunit 3,Arpc3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,6,20.524,12,3,3,3,3,19.9854125976563,18.2018127441406,18.9460124969482,19.0334129333496,20.4098129272461,19.3180122375488,17.7413120269775,17.8537120819092,18.1659126281738,18.6433124542236,18.1676120758057,18.2130126953125,30,MYD88,IRAK4
FALSE,1.71651482289874,2.11658716201782,Q9JM90,Q9JM90,Signal-transducing adaptor protein 1,Stap1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,34.627,10,3,2,2,3,11.4710121154785,12.0708122253418,9.84171199798584,12.4314126968384,NA,11.3704128265381,NA,10.7988128662109,9.88271236419678,9.53951263427734,9.67611217498779,10.1373519897461,30,MYD88,IRAK4
FALSE,1.01158373324489,2.09408315022787,Q9JM93,Q9JM93,ADP-ribosylation factor-like protein 6-interacting protein 4,Arl6ip4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,3,25.524,11,3,2,3,3,17.3155136108398,16.6584129333496,15.4344129562378,16.5423126220703,NA,16.4596118927002,13.3333129882813,14.2258129119873,14.8600130081177,13.6292123794556,15.7626123428345,13.8288125991821,30,MYD88,IRAK4
FALSE,1.14687636492068,1.7118665377299,Q9JMD0,Q9JMD0,BUB3-interacting and GLEBS motif-containing protein ZNF207,Znf207,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,3,52.792,11,3,2,3,3,16.8571128845215,15.8500127792358,15.4156122207642,15.9125127792358,NA,15.3905124664307,14.7311124801636,14.4661130905151,13.0187120437622,14.5627126693726,13.0424127578735,14.213812828064,30,MYD88,IRAK4
FALSE,0.266344628408347,0.407999674479164,Q9JMH9,Q9JMH9,Unconventional myosin-XVIIIa,Myo18a,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,85,232.75,12,3,3,3,3,20.4040126800537,19.3952121734619,19.69651222229,20.7296123504639,21.0450134277344,19.5400123596191,18.8919124603271,19.0513134002686,19.1358127593994,20.5334129333496,19.2269134521484,20.3303127288818,30,MYD88,IRAK4
FALSE,0.50556083040577,0.952866554260254,Q9QUJ7,Q9QUJ7,Long-chain-fatty-acid--CoA ligase 4,Acsl4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,14,79.076,12,3,3,3,3,16.3988132476807,16.7715129852295,17.0400123596191,15.6679124832153,18.430513381958,17.3485126495361,15.9749126434326,14.9397125244141,15.251012802124,16.5519123077393,16.1033134460449,15.9331130981445,30,MYD88,IRAK4
FALSE,1.25329111318918,1.45339997609456,Q9QWH1,Q9QWH1,Polyhomeotic-like protein 2,Phc2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,89.798,12,3,3,3,3,16.2261123657227,14.5348129272461,13.2137126922607,16.2723121643066,17.0169124603271,16.097713470459,13.4834127426147,13.0994129180908,14.126012802124,14.1073131561279,15.6622123718262,15.257212638855,30,MYD88,IRAK4
FALSE,0.442067283176359,0.707632700602215,Q9QWT9,Q9QWT9,Kinesin-like protein KIFC1,Kifc1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,24,74.152,12,3,3,3,3,19.3684120178223,17.957612991333,18.2939128875732,18.0265121459961,19.8756122589111,17.7366123199463,17.1007118225098,16.6647129058838,16.6409130096436,17.5343132019043,18.0232124328613,17.9583129882813,30,MYD88,IRAK4
FALSE,0.405115283689412,0.803566614786783,Q9QX47,Q9QX47,Protein SON,Son,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,19,265.65,12,3,3,3,3,16.1921119689941,15.9238128662109,15.4731130599976,16.4571132659912,16.7588119506836,14.3850126266479,14.4009122848511,14.5702123641968,14.7855129241943,14.3287124633789,15.2136125564575,15.647912979126,30,MYD88,IRAK4
FALSE,0.389332420058151,-0.786100387573242,Q9QXK7,Q9QXK7,Cleavage and polyadenylation specificity factor subunit 3,Cpsf3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,18,77.504,12,3,3,3,3,19.2054119110107,18.1044120788574,17.6896133422852,17.8561134338379,15.2928123474121,17.6967124938965,15.9158124923706,15.9003124237061,16.0356121063232,17.3669128417969,17.8195133209229,18.0175132751465,30,MYD88,IRAK4
FALSE,0.180976052982119,0.28725004196167,Q9QXN3,Q9QXN3,Activating signal cointegrator 1,Trip4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,11,66.197,11,3,2,3,3,16.7893123626709,15.7314128875732,15.1241130828857,16.2004127502441,NA,15.1035127639771,14.1388130187988,13.7609128952026,14.3949127197266,15.1763124465942,14.9138126373291,16.0040130615234,30,MYD88,IRAK4
FALSE,0.24615929883254,1.1845334370931,Q9QXP6,Q9QXP6,E3 ubiquitin-protein ligase makorin-1,Mkrn1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,4,53.008,11,3,3,2,3,16.324312210083,14.8818130493164,14.258412361145,14.6967124938965,16.6647129058838,11.8123121261597,14.1384124755859,12.1030120849609,NA,12.8944120407104,11.1645126342773,15.5612125396729,30,MYD88,IRAK4
FALSE,0.625919550518886,0.713134129842121,Q9QXS1,Q9QXS1,Plectin,Plec,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,256,534.18,12,3,3,3,3,21.832612991333,20.9364128112793,21.0386123657227,21.4499130249023,22.2225131988525,20.4982128143311,20.3441123962402,20.2743129730225,20.172212600708,20.6379127502441,20.4929122924805,20.900411605835,30,MYD88,IRAK4
FALSE,0,0.0981667836507167,Q9QXV1,Q9QXV1,Chromobox protein homolog 8,Cbx8,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,4,39.859,10,3,1,3,3,13.2945127487183,12.5782127380371,11.8174123764038,12.1699123382568,NA,NA,12.0748128890991,11.8697128295898,12.6709127426147,11.705512046814,12.219012260437,12.2907123565674,30,MYD88,IRAK4
FALSE,0.237748514683052,-0.463333288828531,Q9QXW0,Q9QXW0,F-box/LRR-repeat protein 6,Fbxl6,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,59.267,11,3,2,3,3,15.5118131637573,14.0159130096436,12.9005126953125,13.9946126937866,NA,12.3058128356934,12.5843124389648,11.9546127319336,13.0119123458862,13.0359125137329,14.0970125198364,13.7077131271362,30,MYD88,IRAK4
FALSE,0.143507444561652,-0.17216682434082,Q9QXX8,Q9QXX8,Nuclear fragile X mental retardation-interacting protein 1,Nufip1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,6,54.712,12,3,3,3,3,16.8241119384766,16.1995124816895,15.8830127716064,15.8110122680664,15.8552131652832,14.8159122467041,14.7419128417969,13.9840126037598,14.437912940979,15.0975122451782,15.8703126907349,16.0308132171631,30,MYD88,IRAK4
FALSE,0.371056795534792,0.653066953023275,Q9QXZ0,Q9QXZ0,Microtubule-actin cross-linking factor 1,Macf1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,34,831.87,12,3,3,3,3,15.2554130554199,14.3867130279541,14.2402124404907,14.3115129470825,14.7323131561279,13.53431224823,13.7322130203247,13.2379121780396,13.3725128173828,12.2603120803833,14.0003128051758,14.3583126068115,30,MYD88,IRAK4
FALSE,0.243420210874263,0.884366353352863,Q9QY06,Q9QY06,Unconventional myosin-IXb,Myo9b,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,14,238.83,12,3,3,3,3,13.3718128204346,13.076512336731,13.0516128540039,13.2729120254517,16.8686122894287,12.1877126693726,11.6049127578735,12.5002126693726,12.4260120391846,13.2316122055054,13.6352128982544,12.8093128204346,30,MYD88,IRAK4
FALSE,0.243077311002201,-1.08736769358317,Q9QYB1,Q9QYB1,Chloride intracellular channel protein 4,Clic4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,3,28.729,10,2,2,3,3,16.7588119506836,16.2418117523193,NA,16.8008117675781,NA,12.4514122009277,14.6579122543335,16.039213180542,16.5011119842529,15.0630130767822,15.5331125259399,16.5443134307861,30,MYD88,IRAK4
FALSE,0.0778512602672481,-0.370816866556803,Q9QYB5,Q9QYB5,Gamma-adducin,Add3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,78.776,11,3,2,3,3,14.7131128311157,13.8508129119873,14.0676126480103,15.3602123260498,NA,12.5423126220703,13.1248121261597,12.8832120895386,12.9095125198364,15.6843128204346,12.4248123168945,14.8571128845215,30,MYD88,IRAK4
FALSE,0.181728091247035,0.337083180745443,Q9QYC0,Q9QYC0,Alpha-adducin,Add1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,6,80.646,10,3,2,2,3,14.3255128860474,13.4653129577637,14.3773126602173,16.0545120239258,NA,15.4038124084473,NA,14.1838130950928,14.8044128417969,16.0911121368408,14.425012588501,15.6601123809814,30,MYD88,IRAK4
FALSE,0,1.50566673278809,Q9QYH6,Q9QYH6,Melanoma-associated antigen D1,Maged1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,6,85.669,10,3,1,3,3,15.2561130523682,15.0325126647949,13.7189130783081,14.7243127822876,NA,NA,13.1645126342773,13.3517122268677,12.8775119781494,12.5514125823975,13.562912940979,13.5416126251221,30,MYD88,IRAK4
FALSE,0.0929237899151937,0.208266417185465,Q9QYI3,Q9QYI3,DnaJ homolog subfamily C member 7,Dnajc7,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,4,56.475,11,3,2,3,3,14.1321125030518,13.3212127685547,13.4062128067017,14.3874130249023,NA,12.6782121658325,11.7921123504639,12.8559122085571,13.117712020874,12.6203126907349,13.6781129837036,13.6752128601074,30,MYD88,IRAK4
FALSE,0.165897597052673,0.965665817260742,Q9QYJ0,Q9QYJ0,DnaJ homolog subfamily A member 2,Dnaja2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,8,45.745,12,3,3,3,3,17.8989124298096,18.0359134674072,16.003812789917,17.1865119934082,22.333911895752,15.283712387085,15.369312286377,16.7622127532959,16.719913482666,16.7277126312256,18.5290126800537,16.6504135131836,30,MYD88,IRAK4
FALSE,0.15064629846423,0.282666365305582,Q9QYS9,Q9QYS9,Protein quaking,Qki,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,3,37.67,11,3,2,3,3,16.7178134918213,15.6647129058838,15.6819124221802,15.2928123474121,NA,14.171612739563,14.376012802124,14.9443130493164,14.4899129867554,13.9488124847412,14.1185131072998,15.2813129425049,30,MYD88,IRAK4
FALSE,0.149776560970144,0.446433067321777,Q9QZD4,Q9QZD4,DNA repair endonuclease XPF,Ercc4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,6,103.69,11,3,3,2,3,14.6371126174927,14.0406122207642,11.907112121582,13.3709125518799,16.0088119506836,12.3528127670288,NA,12.9049119949341,13.7194128036499,13.4329128265381,13.1049127578735,13.8554124832153,30,MYD88,IRAK4
FALSE,0.62483215125874,1.51246643066406,Q9QZD9,Q9QZD9,Eukaryotic translation initiation factor 3 subunit I,Eif3i,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,12,36.46,12,3,3,3,3,18.8950119018555,18.2707118988037,18.7557125091553,18.8023128509521,20.6076126098633,17.0023136138916,16.3441123962402,16.8458118438721,16.6973133087158,17.8986129760742,17.1679134368896,16.808313369751,30,MYD88,IRAK4
FALSE,0.0950838549961414,-0.210499922434488,Q9QZE5,Q9QZE5,Coatomer subunit gamma-1,Copg1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,7,97.512,11,3,2,3,3,14.1527128219604,12.0398120880127,12.0857124328613,12.175012588501,NA,10.6238126754761,11.378812789917,12.1088123321533,12.3835124969482,11.0325126647949,12.3757123947144,11.4215126037598,30,MYD88,IRAK4
FALSE,0.756154418025506,1.27853361765544,Q9QZF2,Q9QZF2,Glypican-1;Secreted glypican-1,Gpc1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,3,61.359,10,3,2,2,3,14.2825126647949,12.1604127883911,12.0168123245239,14.5363130569458,NA,12.7099123001099,NA,13.1880121231079,12.020712852478,12.573712348938,11.9680128097534,12.4920120239258,30,MYD88,IRAK4
FALSE,1.20166218001421,0.82480017344157,Q9QZL0,Q9QZL0,Receptor-interacting serine/threonine-protein kinase 3,Ripk3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,53.322,12,3,3,3,3,14.8173122406006,13.9704122543335,13.5352125167847,13.9982128143311,13.9992122650146,13.4715127944946,13.130012512207,12.6444120407104,12.1874122619629,13.1307125091553,12.4776124954224,13.386212348938,30,MYD88,IRAK4
FALSE,1.24874028422763,2.76723257700602,Q9QZQ8;Q8CCK0,Q9QZQ8,Core histone macro-H2A.1,H2afy,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,10,39.735,12,3,3,3,3,16.7168121337891,17.5726127624512,16.456413269043,17.9486122131348,20.723611831665,17.6743125915527,17.2761135101318,16.2987117767334,17.0328121185303,15.4319124221802,15.9238128662109,16.6891136169434,30,MYD88,IRAK4
FALSE,0.426335497973565,-1.69281752904256,Q9QZV9,Q9QZV9,NTF2-related export protein 1,Nxt1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,15.847,11,3,2,3,3,14.5979127883911,16.0724124908447,14.9045124053955,16.4092121124268,NA,12.1929121017456,14.0406122207642,13.4383125305176,13.7736129760742,15.4369125366211,16.5716133117676,15.9731130599976,30,MYD88,IRAK4
FALSE,0.395611869765506,0.634850025177002,Q9R020,Q9R020,Zinc finger Ran-binding domain-containing protein 2,Zranb2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,37.35,9,3,2,1,3,15.9026126861572,14.0356130599976,11.952112197876,13.9319124221802,NA,12.7282123565674,11.7509126663208,NA,NA,12.2484121322632,12.4149122238159,13.4223127365112,30,MYD88,IRAK4
FALSE,0.0946917926024411,-0.121399243672688,Q9R045;Q640P2,Q9R045,Angiopoietin-related protein 2,Angptl2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,10,57.105,12,3,3,3,3,17.6573123931885,17.044412612915,16.7187118530273,16.5632133483887,15.1647129058838,16.1329135894775,16.0043125152588,15.4994125366211,15.7295122146606,15.6877126693726,16.2056121826172,16.3317127227783,30,MYD88,IRAK4
FALSE,0.790140555499204,1.16855033238729,Q9R0B7,Q9R0B7,Zinc finger protein 346,Znf346,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,32.698,11,3,2,3,3,15.1047124862671,14.2100124359131,14.4032125473022,14.2989130020142,NA,14.1512126922607,13.7686128616333,12.6644124984741,13.0599126815796,12.0831127166748,13.4691123962402,13.6173124313354,30,MYD88,IRAK4
FALSE,0,-0.824204921722412,Q9R0L6,Q9R0L6,Pericentriolar material 1 protein,Pcm1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,3,228.84,9,3,1,3,2,10.7046422958374,9.26974201202393,9.29466247558594,9.05367279052734,NA,NA,9.90091228485107,9.34581279754639,9.69171237945557,9.87301254272461,NA,9.8827428817749,30,MYD88,IRAK4
FALSE,0.106082285075555,0.507813453674316,Q9R0L7,Q9R0L7,A-kinase anchor protein 8-like,Akap8l,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,4,71.453,10,3,2,2,3,15.0516128540039,14.0631122589111,13.9794130325317,13.6129131317139,NA,12.1494121551514,NA,12.41881275177,12.9238128662109,13.2457122802734,13.9440126419067,9.93032264709473,30,MYD88,IRAK4
FALSE,1.15518072602309,0.82063357035319,Q9R0N0,Q9R0N0,Galactokinase,Galk1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,3,42.295,11,3,2,3,3,15.3593130111694,14.2016124725342,15.2611122131348,14.7616128921509,NA,15.4288129806519,14.2422122955322,13.2929124832153,12.8564128875732,14.395112991333,14.0231122970581,14.4055128097534,30,MYD88,IRAK4
FALSE,0.352903331256169,0.826999664306641,Q9R0Q4,Q9R0Q4,Mortality factor 4-like protein 2,Morf4l2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,7,32.183,12,3,3,3,3,19.3116130828857,17.9913120269775,18.0278129577637,16.8728122711182,19.6968116760254,16.8582134246826,16.5719127655029,16.294412612915,16.2878131866455,16.5013122558594,17.2533130645752,17.1922130584717,30,MYD88,IRAK4
FALSE,0.255831946139112,-0.36638323465983,Q9R0Q6,Q9R0Q6,Actin-related protein 2/3 complex subunit 1A,Arpc1a,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,9,41.626,11,3,2,3,3,16.1237125396729,16.5459117889404,15.8882131576538,15.8535127639771,NA,15.1506128311157,15.2820129394531,14.4618129730225,14.5071125030518,15.7596130371094,15.2766122817993,16.56911277771,30,MYD88,IRAK4
