Significant,-LOG(P-value),Difference,Protein.IDs,Majority.protein.IDs,Protein.names,Gene.names,Potential.contaminant,Peptides,Mol..weight.[kDa],Valid.values,Valid.values.15.min,Valid.values.30.min,Valid.values.unstim,15.min.FG71.neu,15.min.FG72.neu,15.min.FG73.neu,30.min.FG74.neu,30.min.FG75.neu,30.min.FG77.neu,unstim.FG38.neu,unstim.FG39.neu,unstim.FG40.neu,ORIGIN,PULLED_PROTEIN,KO
FALSE,0.0844132034218211,-0.0500672658284529,Q9ERS5,Q9ERS5,Pleckstrin homology domain-containing family A member 2,Plekha2,NA,10,47.379,12,4,3,5,18.4888668060303,18.46506690979,18.1365661621094,17.1050662994385,19.7229671478271,19.5218677520752,18.5682678222656,18.0610675811768,18.6113662719727,15,IRAK4,NONE
FALSE,1.97841120902009,0.777099609375,Q9ERU9,Q9ERU9,E3 SUMO-protein ligase RanBP2,Ranbp2,NA,47,341.12,13,4,4,5,17.20556640625,17.2992668151855,17.2663669586182,17.6334667205811,17.6435661315918,17.4908676147461,16.5865669250488,16.7044677734375,16.1488666534424,15,IRAK4,NONE
FALSE,1.76053312740402,-1.5720001856486,Q9ERV1,Q9ERV1,Probable E3 ubiquitin-protein ligase makorin-2,Mkrn2,NA,4,46.596,12,4,3,5,13.6955671310425,14.1301670074463,14.9687671661377,15.092267036438,14.0823669433594,14.7884674072266,16.1049671173096,15.5954675674438,15.8100671768188,15,IRAK4,NONE
TRUE,3.98230624367798,1.2938003540039,Q9ES28,Q9ES28,Rho guanine nucleotide exchange factor 7,Arhgef7,NA,7,97.055,12,4,3,5,16.0704669952393,16.0974674224854,16.1951675415039,14.7435674667358,17.0405673980713,15.7238674163818,14.6776666641235,14.8903675079346,14.9136667251587,15,IRAK4,NONE
FALSE,1.2505038109441,0.615200042724609,Q9ES52,Q9ES52,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1",Inpp5d,NA,12,133.54,12,4,3,5,15.7637672424316,15.4004669189453,15.5640668869019,16.126766204834,17.0165672302246,15.8784675598145,14.7060670852661,14.8086671829224,15.3679666519165,15,IRAK4,NONE
FALSE,0.135204372531266,-0.168499946594238,Q9ES74,Q9ES74,Serine/threonine-protein kinase Nek7,Nek7,NA,3,34.537,11,4,2,5,15.2688674926758,14.7156667709351,16.0762672424316,NA,16.0468673706055,15.269567489624,15.2548675537109,15.3210668563843,15.99036693573,15,IRAK4,NONE
FALSE,0.327994669870397,0.701199849446613,Q9ESE1;Q9EPN1,Q9ESE1,Lipopolysaccharide-responsive and beige-like anchor protein,Lrba,NA,8,317.06,12,4,3,5,14.3541669845581,13.4095668792725,14.612566947937,12.7489671707153,14.440767288208,14.6132669448853,14.3876667022705,11.8366670608521,14.0483675003052,15,IRAK4,NONE
FALSE,0.916892813215437,1.45296669006348,Q9ESJ0,Q9ESJ0,Exportin-4,Xpo4,NA,2,129.98,12,4,3,5,13.3371667861938,12.809666633606,13.3160667419434,13.9864673614502,13.3181667327881,14.2066669464111,11.1327667236328,10.8404664993286,13.1307668685913,15,IRAK4,NONE
FALSE,0.469948000427068,-1.3203665415446,Q9ESJ4,Q9ESJ4,NCK-interacting protein with SH3 domain,Nckipsd,NA,6,78.572,12,4,3,5,14.8187675476074,11.3454666137695,15.1012668609619,14.014066696167,12.898567199707,14.9172668457031,14.9110670089722,15.3730669021606,14.9424667358398,15,IRAK4,NONE
FALSE,1.14137963641542,0.843266169230144,Q9ESP1,Q9ESP1,Stromal cell-derived factor 2-like protein 1,Sdf2l1,NA,8,23.648,12,4,3,5,19.045467376709,18.1210670471191,17.9687671661377,17.8935661315918,19.6391677856445,18.9658679962158,17.3814678192139,17.6823673248291,17.5416679382324,15,IRAK4,NONE
FALSE,0.641210775972598,0.634033203125,Q9EST3,Q9EST3,Eukaryotic translation initiation factor 4E transporter,Eif4enif1,NA,3,107.98,12,4,3,5,13.7824668884277,12.826566696167,14.0833673477173,14.3058671951294,14.7491674423218,14.6369667053223,12.4938669204712,13.3036670684814,12.9927673339844,15,IRAK4,NONE
FALSE,0.363767952092293,1.85484933853149,Q9EST5,Q9EST5,Acidic leucine-rich nuclear phosphoprotein 32 family member B,Anp32b,NA,2,31.078,10,3,3,4,NA,15.4167671203613,18.9434661865234,15.607367515564,16.3788661956787,17.2460670471191,NA,14.6066675186157,16.0438671112061,15,IRAK4,NONE
FALSE,1.11086455101549,0.726800282796223,Q9ESV0,Q9ESV0,ATP-dependent RNA helicase DDX24,Ddx24,NA,15,96.428,13,4,4,5,17.4962673187256,17.3154678344727,17.6654663085938,17.6680679321289,17.3612670898438,17.6969661712646,17.284366607666,16.7331676483154,16.2792663574219,15,IRAK4,NONE
FALSE,0.0213354725579622,-0.0369663238525391,Q9ESW4,Q9ESW4,"Acylglycerol kinase, mitochondrial",Agk,NA,8,46.975,12,4,3,5,16.9791679382324,16.9996662139893,16.7522678375244,17.5333671569824,16.8082675933838,19.0324668884277,17.3091678619385,15.8258666992188,17.7069664001465,15,IRAK4,NONE
FALSE,0.538077661215669,0.201000213623047,Q9ESX5,Q9ESX5,H/ACA ribonucleoprotein complex subunit 4,Dkc1,NA,16,57.401,13,4,4,5,19.2839679718018,18.9266662597656,19.4722671508789,19.0336666107178,19.8458671569824,19.3883666992188,18.9474678039551,19.0625667572021,19.0698661804199,15,IRAK4,NONE
FALSE,0.570132540745254,0.182233810424805,Q9ESZ8;Q99NI3,Q9ESZ8,General transcription factor II-I,Gtf2i,NA,30,112.26,13,4,4,5,20.2693672180176,19.9084663391113,20.1172676086426,20.467866897583,20.7143669128418,20.6093673706055,19.8610668182373,19.7839660644531,20.1033668518066,15,IRAK4,NONE
FALSE,2.45443327782618,1.12113316853841,Q9ET47,Q9ET47,Espin,Espn,NA,3,94.496,12,4,3,5,15.1503667831421,14.9561672210693,15.2351675033569,14.7651672363281,15.70436668396,15.6115674972534,14.3164672851563,13.8425674438477,13.8192672729492,15,IRAK4,NONE
TRUE,2.1533278096187,-2.73731803894043,Q9JHD2,Q9JHD2,Histone acetyltransferase KAT2A,Kat2a,NA,2,93.393,6,2,1,3,9.3616771697998,8.47428703308105,NA,NA,NA,8.84226703643799,11.9325666427612,11.2855672836304,11.747766494751,15,IRAK4,NONE
FALSE,0.13030756649001,0.26370080312093,Q9JHE7,Q9JHE7,Protein TSSC4,Tssc4,NA,4,33.569,12,4,3,5,17.6142673492432,15.7902669906616,17.8919677734375,16.4585666656494,17.3434677124023,16.1555671691895,17.2229671478271,17.1337661743164,16.1486663818359,15,IRAK4,NONE
FALSE,0.00866971353497548,0.0077336629231759,Q9JHI7,Q9JHI7,Exosome complex component RRP45,Exosc9,NA,5,48.936,12,4,3,5,18.5841674804688,17.9480667114258,17.7168674468994,18.4923667907715,18.2075672149658,18.6070671081543,18.1180667877197,17.8189678192139,18.2888660430908,15,IRAK4,NONE
FALSE,1.11603431916583,1.08023325602213,Q9JHJ0,Q9JHJ0,Tropomodulin-3,Tmod3,NA,15,39.502,13,4,4,5,25.5910663604736,24.3623676300049,24.9870662689209,24.8457679748535,25.6164665222168,25.6319675445557,24.1327667236328,24.2345676422119,23.3324661254883,15,IRAK4,NONE
FALSE,0.097010588351364,0.237950325012207,Q9JHR7,Q9JHR7,Insulin-degrading enzyme,Ide,NA,4,117.77,9,3,2,4,12.8032674789429,13.0059671401978,NA,12.5199670791626,NA,13.7573671340942,12.5334672927856,11.5907669067383,13.8757667541504,15,IRAK4,NONE
FALSE,0.963545777647682,2.27826642990112,Q9JHS9,Q9JHS9,Spliceosome-associated protein CWC15 homolog,Cwc15,NA,2,26.624,11,4,3,4,16.9267673492432,16.9460678100586,19.0094661712646,16.861967086792,17.6413669586182,17.6618671417236,14.7215671539307,NA,15.976767539978,15,IRAK4,NONE
FALSE,0.464486867048004,0.342866261800131,Q9JHU4,Q9JHU4,Cytoplasmic dynein 1 heavy chain 1,Dync1h1,NA,54,532.04,13,4,4,5,16.1728668212891,15.6708669662476,16.5259666442871,16.4619674682617,16.7175674438477,16.8696670532227,16.1419677734375,15.4483671188354,15.7507667541504,15,IRAK4,NONE
TRUE,3.44410132238591,1.56776746114095,Q9JHW4,Q9JHW4,Selenocysteine-specific elongation factor,Eefsec,NA,6,63.538,12,4,3,5,16.4887676239014,16.0633678436279,16.4549674987793,16.4228668212891,16.8358669281006,16.0094661712646,14.7868671417236,14.7092666625977,14.8076667785645,15,IRAK4,NONE
FALSE,0.700317085949406,1.51369984944661,Q9JI11;Q9JI10,Q9JI11;Q9JI10,Serine/threonine-protein kinase 4;Serine/threonine-protein kinase 4 37kDa subunit;Serine/threonine-protein kinase 4 18kDa subunit;Serine/threonine-protein kinase 3;Serine/threonine-protein kinase 3 36kDa subunit;Serine/threonine-protein kinase 3 20kDa subunit,Stk4;Stk3,NA,5,55.541,12,4,3,5,16.8121662139893,14.947566986084,16.6025676727295,17.6228675842285,15.9391670227051,17.2529678344727,15.7360668182373,14.9990673065186,13.086067199707,15,IRAK4,NONE
FALSE,0.156331918647041,0.365366617838539,Q9JI13,Q9JI13,Something about silencing protein 10,Utp3,NA,5,53.398,12,4,3,5,16.7249660491943,16.2226676940918,16.8275661468506,16.6885662078857,19.2605667114258,18.0925674438477,14.5284671783447,16.9026660919189,17.2479667663574,15,IRAK4,NONE
FALSE,2.0576616564613,1.27609984079997,Q9JI44,Q9JI44,DNA methyltransferase 1-associated protein 1,Dmap1,NA,2,53.129,12,4,3,5,14.9705667495728,14.1852674484253,14.9827671051025,13.9642667770386,15.3702669143677,13.7033672332764,13.4280672073364,13.5095672607422,13.3726673126221,15,IRAK4,NONE
FALSE,0.0822315796380176,0.102633476257324,Q9JI57,Q9JI57,General transcription factor II-I repeat domain-containing protein 1,Gtf2ird1,NA,8,123.48,12,4,3,5,14.1337671279907,12.6409673690796,13.530366897583,14.7843675613403,13.7815675735474,14.3901672363281,13.1702671051025,13.3904666900635,13.4364671707153,15,IRAK4,NONE
FALSE,0.623375460858728,1.79983297983805,Q9JIB4,Q9JIB4,General transcription factor IIH subunit 2,Gtf2h2,NA,3,44.687,12,4,3,5,18.5457668304443,14.1669673919678,15.800666809082,13.7833671569824,15.2121667861938,15.2493667602539,14.5805673599243,13.9058675765991,14.6274671554565,15,IRAK4,NONE
FALSE,0.363490896154181,-0.142433166503906,Q9JIF0;Q6PAK3,Q9JIF0,Protein arginine N-methyltransferase 1,Prmt1,NA,12,42.435,13,4,4,5,19.4313678741455,19.310567855835,19.6504669189453,19.0329666137695,19.8884677886963,19.4649677276611,19.860767364502,19.4334678649902,19.5254669189453,15,IRAK4,NONE
FALSE,0.990588192520704,0.611333847045898,Q9JIF7,Q9JIF7,Coatomer subunit beta,Copb1,NA,16,107.06,12,4,3,5,17.4451675415039,17.2362670898438,17.9330673217773,17.5810661315918,18.2851676940918,18.0114669799805,17.075366973877,16.5257663726807,17.1793670654297,15,IRAK4,NONE
FALSE,1.76896752934882,-0.817866961161295,Q9JIH2,Q9JIH2,Nuclear pore complex protein Nup50,Nup50,NA,7,49.485,12,4,3,5,15.8809671401978,15.6894674301147,15.7496671676636,16.2137680053711,15.8953666687012,15.9141674041748,16.9006671905518,16.2170677185059,16.6559677124023,15,IRAK4,NONE
TRUE,1.40539801921345,-3.36303361256917,Q9JII5,Q9JII5,DAZ-associated protein 1,Dazap1,NA,5,43.214,13,4,4,5,16.264066696167,12.7743673324585,13.08766746521,15.4814672470093,16.158166885376,16.3830661773682,17.4227676391602,17.3477668762207,17.4446678161621,15,IRAK4,NONE
FALSE,2.7722846746331,0.874199549357098,Q9JIK5,Q9JIK5,Nucleolar RNA helicase 2,Ddx21,NA,36,93.55,13,4,4,5,20.9196662902832,20.6233673095703,20.7035675048828,21.0814666748047,21.0205669403076,21.0796661376953,20.0188674926758,19.8432674407959,19.7618675231934,15,IRAK4,NONE
FALSE,0.691774681667931,-1.74016666412353,Q9JIM1,Q9JIM1,Equilibrative nucleoside transporter 1,Slc29a1,NA,3,50.192,12,4,3,5,14.7451667785645,12.2380666732788,16.073766708374,16.4815673828125,16.7309665679932,16.2963676452637,16.3088665008545,15.6567668914795,16.3118667602539,15,IRAK4,NONE
TRUE,1.5983240566603,-2.47868299484253,Q9JIW9;P63321,Q9JIW9;P63321,Ras-related protein Ral-B;Ras-related protein Ral-A,Ralb;Rala,NA,4,23.349,11,3,3,5,16.6922664642334,15.196967124939,NA,NA,15.4631671905518,16.6421661376953,18.7202663421631,18.1607666015625,18.3888664245605,15,IRAK4,NONE
FALSE,3.23531618762303,1.07293446858724,Q9JIX8,Q9JIX8,Apoptotic chromatin condensation inducer in the nucleus,Acin1,NA,22,150.72,13,4,4,5,18.1890678405762,18.1797676086426,18.1989669799805,18.5138664245605,18.5776672363281,18.9190673828125,17.3039665222168,17.1155662536621,16.9294662475586,15,IRAK4,NONE
TRUE,2.85780778811255,2.04043356577555,Q9JIY5,Q9JIY5,"Serine protease HTRA2, mitochondrial",Htra2,NA,2,49.348,12,4,3,5,14.3873672485352,14.107367515564,14.8783674240112,13.339467048645,15.3995666503906,14.5504674911499,12.4514675140381,12.61656665802,12.1837673187256,15,IRAK4,NONE
FALSE,2.68638205239535,-0.474500020345051,Q9JJ28,Q9JJ28,Protein flightless-1 homolog,Flii,NA,54,144.8,13,4,4,5,22.9460678100586,22.8288669586182,23.0457668304443,23.1733665466309,23.8211669921875,23.5390663146973,23.4501667022705,23.3724670410156,23.4215679168701,15,IRAK4,NONE
FALSE,0.913537085573016,1.71606667836507,Q9JJ66,Q9JJ66,Cell division cycle protein 20 homolog,Cdc20,NA,6,54.815,12,4,3,5,17.3008670806885,16.740966796875,17.4154663085938,16.0403671264648,16.4804668426514,16.1985664367676,16.9711666107178,14.0280666351318,15.3098669052124,15,IRAK4,NONE
FALSE,0.505270295368671,1.40263319015503,Q9JJ78,Q9JJ78,Lymphokine-activated killer T-cell-originated protein kinase,Pbk,NA,2,36.744,9,3,3,3,NA,13.2662668228149,13.8076667785645,13.9356670379639,12.7198667526245,14.3240671157837,13.0545673370361,10.368766784668,12.9796667098999,15,IRAK4,NONE
TRUE,3.70120555941064,2.01310030619304,Q9JJ80,Q9JJ80,Ribosome production factor 2 homolog,Rpf2,NA,9,35.363,13,4,4,5,20.3290672302246,20.0674667358398,20.0850677490234,19.9876670837402,20.2561664581299,20.9015674591064,18.1693668365479,17.913667678833,18.3592662811279,15,IRAK4,NONE
FALSE,0.47737113871817,-0.399933497111004,Q9JJA4,Q9JJA4,Ribosome biogenesis protein WDR12,Wdr12,NA,9,47.346,11,4,2,5,16.2625675201416,17.2194671630859,17.1395664215088,NA,16.0747661590576,17.435266494751,17.1062679290771,17.0513668060303,17.6637668609619,15,IRAK4,NONE
TRUE,3.26256889997801,2.97270043690999,Q9JJF3,Q9JJF3,Bifunctional lysine-specific demethylase and histidyl-hydroxylase NO66,No66,NA,11,67.556,13,4,4,5,18.5484676361084,18.0333671569824,18.677267074585,18.2833671569824,18.7159671783447,18.6432666778564,15.7290668487549,15.0135669708252,15.5983667373657,15,IRAK4,NONE
FALSE,0.599806039239181,-0.230966567993164,Q9JJI8,Q9JJI8,60S ribosomal protein L38,Rpl38,NA,3,8.2038,13,4,4,5,24.2854671478271,23.9796676635742,24.3324661254883,23.8469676971436,24.7338676452637,24.8629665374756,24.6286678314209,24.4821662902832,24.179666519165,15,IRAK4,NONE
FALSE,0.605200042590635,0.718250115712484,Q9JJK2,Q9JJK2,LanC-like protein 2,Lancl2,NA,2,50.777,11,3,3,5,15.8199672698975,14.9310674667358,NA,16.3182678222656,15.8529672622681,15.8651666641235,14.6229667663574,15.1803674697876,14.1684675216675,15,IRAK4,NONE
FALSE,1.02214277718749,-0.629033406575521,Q9JJL8,Q9JJL8,"Serine--tRNA ligase, mitochondrial",Sars2,NA,3,58.316,12,4,3,5,14.11536693573,14.5320672988892,14.8562669754028,15.6782674789429,15.6528673171997,15.3727674484253,14.7430667877197,15.3262672424316,15.3214673995972,15,IRAK4,NONE
FALSE,0.626883881443225,-0.811299641927082,Q9JJT0,Q9JJT0,RNA 3-terminal phosphate cyclase-like protein,Rcl1,NA,5,40.84,11,4,2,5,16.0915679931641,14.7868671417236,15.3070669174194,NA,16.1474666595459,16.7013664245605,16.7435665130615,16.5463676452637,15.3294668197632,15,IRAK4,NONE
FALSE,0.457761048067457,-1.74830007553101,Q9JJT9,Q9JJT9,Phosphorylated adapter RNA export protein,Phax,NA,2,43.247,10,3,3,4,NA,12.0120668411255,14.8315668106079,16.4311676025391,15.0637674331665,13.4227666854858,15.4620666503906,NA,14.8781671524048,15,IRAK4,NONE
FALSE,0.981692209342016,1.65216604868571,Q9JJU8,Q9JJU8,SH3 domain-binding glutamic acid-rich-like protein,Sh3bgrl,NA,3,12.811,12,4,3,5,18.6712665557861,17.9602661132813,18.7260665893555,18.800666809082,18.781566619873,20.022367477417,16.8802661895752,18.0563678741455,15.464467048645,15,IRAK4,NONE
FALSE,1.84707304511276,0.926733016967773,Q9JJY4,Q9JJY4,Probable ATP-dependent RNA helicase DDX20,Ddx20,NA,18,91.709,12,4,3,5,18.7309665679932,18.3873672485352,19.0713672637939,18.3481674194336,18.9618663787842,18.9274673461914,18.0029678344727,17.6537666320801,17.7527675628662,15,IRAK4,NONE
FALSE,0.722858753896362,0.683533986409504,Q9JK23,Q9JK23,Proteasome assembly chaperone 1,Psmg1,NA,5,33.104,12,4,3,5,16.8533668518066,16.3028678894043,17.4335670471191,16.0379676818848,17.6198673248291,18.083366394043,16.0129661560059,16.7332668304443,15.7929668426514,15,IRAK4,NONE
FALSE,0.877261804380411,1.16458384195963,Q9JK30,Q9JK30,Origin recognition complex subunit 3,Orc3,NA,3,82.341,10,3,2,5,13.0350675582886,14.195366859436,NA,NA,13.9894666671753,14.8668670654297,12.9552669525146,12.4282665252686,11.9683666229248,15,IRAK4,NONE
FALSE,0.433691971493317,0.352066993713379,Q9JK45,Q9JK45,Potassium voltage-gated channel subfamily KQT member 5,Kcnq5,NA,4,102.26,12,4,3,5,13.8577671051025,13.6612672805786,14.107367515564,14.0747671127319,14.2091674804688,14.0598669052124,12.9276666641235,13.6061668395996,14.0363674163818,15,IRAK4,NONE
FALSE,0.322905110159893,-0.58863353729248,Q9JK91,Q9JK91,DNA mismatch repair protein Mlh1,Mlh1,NA,3,84.669,10,3,2,5,11.9498672485352,14.2311668395996,14.1043672561646,14.4932670593262,14.9132671356201,NA,14.0946674346924,13.8015670776367,14.1550674438477,15,IRAK4,NONE
FALSE,1.22616985809623,0.390900293986004,Q9JKB3,Q9JKB3,Y-box-binding protein 3,Ybx3,NA,11,38.813,12,4,3,5,20.7639675140381,20.3580665588379,20.6763668060303,20.6577663421631,20.8545665740967,20.8521671295166,20.345666885376,20.2269668579102,20.0530662536621,15,IRAK4,NONE
FALSE,1.11386386925111,1.53710015614828,Q9JKC8,Q9JKC8,AP-3 complex subunit mu-1,Ap3m1,NA,6,46.936,12,4,3,5,16.1951675415039,15.931266784668,17.4505672454834,15.2100667953491,17.2368679046631,17.0209674835205,14.5281667709351,14.5513668060303,15.8861675262451,15,IRAK4,NONE
FALSE,3.08485264221232,1.01579984029134,Q9JKF1,Q9JKF1,Ras GTPase-activating-like protein IQGAP1,Iqgap1,NA,64,188.74,13,4,4,5,21.2020664215088,21.0893669128418,21.4222679138184,21.2213668823242,21.95436668396,21.7339668273926,20.2390670776367,20.1196670532227,20.3075675964355,15,IRAK4,NONE
FALSE,0.333709665816506,0.282665888468426,Q9JKP5;Q8C181,Q9JKP5;Q8C181,Muscleblind-like protein 1;Muscleblind-like protein 2,Mbnl1;Mbnl2,NA,5,36.975,12,4,3,5,19.2484664916992,18.7854671478271,19.0196666717529,19.0580673217773,19.5531673431396,19.4526672363281,19.2154674530029,18.8684673309326,18.1216678619385,15,IRAK4,NONE
FALSE,0.145629296435063,-0.100300470987953,Q9JKP7,Q9JKP7,DNA polymerase epsilon subunit 3,Pole3,NA,2,16.629,12,4,3,5,17.0607662200928,16.5630664825439,17.2168674468994,17.2263660430908,17.8507671356201,17.4640674591064,17.2457675933838,17.1722679138184,16.7235660552979,15,IRAK4,NONE
TRUE,1.85360803641632,2.61530049641927,Q9JKR6,Q9JKR6,Hypoxia up-regulated protein 1,Hyou1,NA,2,111.18,12,4,3,5,12.7279672622681,13.3099670410156,14.7480669021606,12.9060668945313,13.7105674743652,13.4193668365479,10.6192665100098,11.1580667495728,11.162766456604,15,IRAK4,NONE
TRUE,2.16909376184768,2.13719971974691,Q9JKV1,Q9JKV1,Proteasomal ubiquitin receptor ADRM1,Adrm1,NA,1,42.06,11,4,2,5,13.9979667663574,14.4810667037964,15.3813667297363,NA,15.5514669418335,14.4911670684814,12.6066675186157,12.3047666549683,12.5373668670654,15,IRAK4,NONE
FALSE,1.80136054955612,1.35233243306478,Q9JKX4,Q9JKX4,Protein AATF,Aatf,NA,8,59.481,12,4,3,5,17.6469669342041,17.3529663085938,17.8088665008545,17.3433666229248,17.1400661468506,17.3219661712646,16.3043670654297,15.6916675567627,16.7557678222656,15,IRAK4,NONE
FALSE,0.0274640741679537,0.049767176310219,Q9JKX6,Q9JKX6,ADP-sugar pyrophosphatase,Nudt5,NA,8,23.984,13,4,4,5,20.2304668426514,18.3646678924561,18.4620666503906,20.1379661560059,20.2904663085938,19.9045677185059,18.873966217041,19.0080661773682,19.0258674621582,15,IRAK4,NONE
TRUE,3.55578101703245,2.03416697184245,Q9JKY0,Q9JKY0,Cell differentiation protein RCD1 homolog,Rqcd1,NA,5,33.601,12,4,3,5,17.3502674102783,16.9165668487549,16.890567779541,16.0601673126221,17.0986671447754,17.145866394043,15.1605672836304,15.0150671005249,14.8792667388916,15,IRAK4,NONE
FALSE,0.286760955346619,0.420099894205729,Q9JL26,Q9JL26,Formin-like protein 1,Fmnl1,NA,9,122.06,13,4,4,5,15.5383672714233,14.9273672103882,16.8543663024902,14.8243675231934,16.159366607666,16.7635669708252,15.2616672515869,15.1285667419434,15.6695671081543,15,IRAK4,NONE
FALSE,0.94778899028225,-1.348166624705,Q9JL61,Q9JL61,DNA-binding protein Rfx5,Rfx5,NA,1,69.734,8,3,1,4,12.6443672180176,11.885066986084,13.2717666625977,13.3042669296265,NA,NA,14.3729667663574,13.5241670608521,NA,15,IRAK4,NONE
FALSE,2.76191496010401,1.05913289388021,Q9JL70,Q9JL70,Fanconi anemia group A protein homolog,Fanca,NA,20,161.21,12,4,3,5,17.554666519165,17.3832664489746,17.5735664367676,17.1937675476074,16.9043674468994,17.5665664672852,16.6618671417236,16.4552669525146,16.2169666290283,15,IRAK4,NONE
FALSE,0.0948077032729827,0.178066889444986,Q9JLB0;REV__Q8C6L5;Q9WV34,Q9JLB0,MAGUK p55 subfamily member 6,Mpp6,NA,4,62.63,12,4,3,5,14.2569675445557,14.9088668823242,13.61656665802,13.0410671234131,14.3180675506592,13.6197671890259,15.1602668762207,13.7950668334961,13.2928667068481,15,IRAK4,NONE
TRUE,1.59448775741995,3.54517825444539,Q9JLC8,Q9JLC8,Sacsin,Sacs,NA,7,520.68,11,4,3,4,11.4044666290283,11.6293668746948,13.0942668914795,10.2020864486694,13.3103666305542,12.5144672393799,7.81037712097168,NA,9.18466663360596,15,IRAK4,NONE
FALSE,1.90204072245189,0.882500330607098,Q9JLI8,Q9JLI8,Squamous cell carcinoma antigen recognized by T-cells 3,Sart3,NA,2,109.62,12,4,3,5,12.8446674346924,12.8110666275024,13.3106670379639,13.5490674972534,13.1780672073364,13.0007667541504,12.0129671096802,12.3558664321899,11.9500665664673,15,IRAK4,NONE
FALSE,0.149383400757974,0.435866832733154,Q9JLJ2,Q9JLJ2,4-trimethylaminobutyraldehyde dehydrogenase,Aldh9a1,NA,2,53.514,11,4,3,4,15.7707672119141,13.3562669754028,15.8211669921875,16.7433662414551,16.5119667053223,17.0951671600342,14.3371667861938,14.7565670013428,NA,15,IRAK4,NONE
FALSE,1.80913776565188,0.753533045450848,Q9JLM4,Q9JLM4,Zinc finger MYM-type protein 3,Zmym3,NA,8,152.88,12,4,3,5,14.8217668533325,14.7642669677734,14.3876667022705,NA,13.3130674362183,13.6944675445557,14.0776672363281,13.6567668914795,13.9786672592163,15,IRAK4,NONE
